"Linear","GP","SingleCue","EqualWeighting","p"
-0.383786765306261,-0.694653912697388,-0.694975173863107,-0.693093131221855,17
-0.726070024263391,-0.694653912697388,-0.693254637773311,-0.69307606413226,17
-0.518284327681353,-0.691644691254332,-0.692699075237619,-0.693213917399015,17
-0.676741524190456,-0.691644691254332,-0.694019279823785,-0.693211332442789,17
-0.493628261432784,-0.691644691254332,-0.695775485056047,-0.693214932806659,17
-1.24553654590031,-0.691644691254332,-0.693328109739859,-0.693231427180081,17
-0.144755221617272,-0.691644691254332,-0.696512344218347,-0.69321433934469,17
-0.518746537139856,-0.691644691254332,-0.694706195581843,-0.693191801159464,17
-0.762390588914926,-0.691644691254332,-0.694333349245451,-0.693224780224132,17
-0.0780860604439501,-0.691644691254332,-0.69356286641038,-0.693190524087125,17
-0.63111223486905,-0.694653912692659,-0.692945320174286,-0.693135931969169,17
-0.779209421544547,-0.694653912697388,-0.692588172108071,-0.692991223085493,17
-0.684514233739959,-0.691644691254332,-0.694721082029101,-0.693228150091942,17
-0.181595634120548,-0.691644691254332,-0.694292447889822,-0.693186165410649,17
-0.536408556005215,-0.694653912697388,-0.692873460751069,-0.692971171256139,17
-0.214670725440068,-0.694653912697388,-0.693833384998428,-0.693178642298379,17
-0.327951396077514,-0.694653912697388,-0.695054518657882,-0.693029843186179,17
-1.39569361025548,-0.694653912697388,-0.692507203815576,-0.693055578518022,17
-0.877665740309542,-0.694653912697388,-0.693013107741324,-0.693270439114515,17
-0.525400791063942,-0.694653912697388,-0.694772292212368,-0.693016365410383,17
-0.729670696200401,-0.691644691254332,-0.69329372017577,-0.693171841866476,17
-0.210468948126344,-0.691644691254332,-0.697095786450706,-0.693154484880842,17
-0.292884305948404,-0.694653912697388,-0.695213311451186,-0.693196826981566,17
-0.990654691572345,-0.694653912697388,-0.693115845291501,-0.69308040366201,17
-0.745149949662474,-0.72890283745185,-0.691925013860194,-0.693295956469482,17
-0.73684997065434,-0.691644691254332,-0.692297752020469,-0.693257482093589,17
-1.19601940133923,-0.694653912697388,-0.692550458600292,-0.693222186343716,17
-0.470696379209689,-0.694653912697388,-0.69223588887533,-0.693207892955389,17
-0.295943045673843,-0.694653912697388,-0.693481972445397,-0.69308222780088,17
-0.446804697338509,-0.694653912697388,-0.693044642409767,-0.693147114179942,17
-0.968394996263567,-0.694653912697388,-0.69198243177313,-0.693262979039769,17
-0.325744489035218,-0.694653912697388,-0.694919365573969,-0.693251179508926,17
-0.306049705529025,-0.694653912697388,-0.697448789463069,-0.693089063744419,17
-0.356937788504357,-0.694653912697388,-0.693508370154851,-0.693375332588121,17
-0.841526208654285,-0.694653912697388,-0.692757860093652,-0.693115433033172,17
-0.291979322791127,-0.694653912697388,-0.694159399385079,-0.692872864243164,17
-0.728807133604004,-0.691644691254332,-0.695210655383468,-0.692983987905778,17
-0.271730526414688,-0.691644691254311,-0.693652267399416,-0.692950014624174,17
-0.200341774181797,-0.694653912697388,-0.692044712336522,-0.693149644603674,17
-0.292640663022746,-0.694653912697388,-0.693288424310273,-0.693010735122623,17
-0.40603721543254,-0.694654980131011,-0.695257007950932,-0.693115309992613,17
-1.22733701333529,-0.694653912697388,-0.691888134792018,-0.692946867561949,17
-0.309968177694057,-0.691644691254332,-0.697165170513941,-0.693135684029864,17
-0.184051923228674,-0.694653912697388,-0.702040707971222,-0.692940255517315,17
-0.872049319592728,-0.691644691254332,-0.693502045887721,-0.693247018957191,17
-0.305400579635333,-0.691644691254332,-0.694452320845333,-0.693401077224365,17
-1.38362405921733,-0.691644691254332,-0.691914176401753,-0.69313089382486,17
-0.675439866867779,-0.694653912697388,-0.69398693270085,-0.693151784496905,17
-0.386633764907751,-0.691644691254332,-0.69554646458724,-0.693284609260565,17
-0.194935107389567,-0.691644691254332,-0.693303932555353,-0.693242017945933,17
-0.610227159687582,-0.691644691254332,-0.695721113356411,-0.693225667468251,17
-0.359940313120441,-0.694653912697388,-0.692550674437948,-0.69310539179497,17
-1.04450986887068,-0.691644691254332,-0.69380397846316,-0.693334741156313,17
-1.26181654262757,-0.694653912697388,-0.691929365077968,-0.693163666188573,17
-0.951071802258197,-0.694653912697388,-0.692295504006216,-0.693059907819581,17
-0.594603450611657,-0.694653912689267,-0.698746339098636,-0.693067615266123,17
-0.597365721733649,-0.691644691254332,-0.694698909145383,-0.693208414763892,17
-0.6424493738886,-0.691614035146047,-0.692682637510851,-0.693019052896233,17
-0.573317390374258,-0.691644691254332,-0.692963587847535,-0.693458651648816,17
-1.27675097943061,-0.691644691254332,-0.693600124085083,-0.693531390545054,17
-0.0755121870405274,-0.694653912697388,-0.705736208985374,-0.692961407159342,17
-0.54772778587958,-0.694653912697388,-0.693497633664593,-0.692858654969,17
-0.411168019521004,-0.691644691254332,-0.693426936286971,-0.693287485670953,17
-0.236496888223329,-0.694653912697388,-0.692731655143722,-0.693065860778551,17
-0.237803654637425,-0.694653912697388,-0.694200943140258,-0.693058180493928,17
-0.351855470505656,-0.694653912697388,-0.694049883198076,-0.692991687481948,17
-0.968736020977598,-0.694653912697375,-0.691916711384613,-0.692748660495805,17
-1.76506024812213,-0.691644691254332,-0.69233342806619,-0.692915355433765,17
-0.743014954747112,-0.691644691254332,-0.695209223996557,-0.693701246880293,17
-0.403122508914155,-0.691644691254332,-0.693685993471252,-0.693392715220461,17
-0.537395945556376,-0.691644691254332,-0.693554897699649,-0.69323384707822,17
-1.30365055295266,-0.694653912697388,-0.692782151561511,-0.692878676416445,17
-1.03112516384367,-0.691644691254332,-0.694030672479568,-0.693295150877035,17
-0.578860031909005,-0.691644691248111,-0.693306066238644,-0.692950390044808,17
-1.50511673666534,-0.691644691254332,-0.692243780780359,-0.692724824878659,17
-0.2930226612258,-0.694653912697388,-0.694669693495995,-0.693238670249221,17
-0.484245963109013,-0.691644691254332,-0.69283742615057,-0.693376131950121,17
-1.75682986458138,-0.691644691254332,-0.691963288060634,-0.694074407154567,17
-1.09359801543376,-0.691644691254332,-0.695421375240224,-0.6928999015688,17
-0.380679128576435,-0.694653912697388,-0.69447484312974,-0.693098978374988,17
-0.482546873859722,-0.691644691254332,-0.691882214347554,-0.692251299469477,17
-0.245576031948688,-0.691644691254332,-0.694886328673786,-0.692723757112413,17
-0.586607271581187,-0.691644691254332,-0.696836732547923,-0.693427661596413,17
-0.72201147341187,-0.694653912696684,-0.713013903423928,-0.693037017368817,18
-0.733643637038556,-0.694653912696684,-2.22044604925031e-16,-0.692265216058465,18
-0.566325741691985,-0.691644691253485,-0.0517143035538924,-0.693278886162505,18
-0.670686609511418,-0.694653912696684,-0.903983360747864,-0.69305796249503,18
-0.696195713172573,-0.691644691253485,-0.341268409509172,-0.693097976616653,18
-0.548660957540623,-0.691644691253485,-0.914618964632144,-0.693547943954614,18
-0.297265615171196,-0.694653912696684,-0.410032323801024,-0.693374383515035,18
-1.05257067360921,-0.694653912696684,-1.08948343603391,-0.693123296382538,18
-1.66245159604244,-0.691644691253485,-0.467654717244699,-0.693230194087682,18
-0.471721491862042,-0.694653912696684,-1.23564756159316,-0.693036691549249,18
-0.284095738229656,-0.694653912696684,-0.646604005536259,-0.693036983964069,18
-0.928412609226888,-0.691644691253485,-1.28858287926885,-0.693258876064731,18
-0.730290249801505,-0.694653912696684,-1.15728511364689,-0.693082761692977,18
-1.10366763628286,-0.691644691253485,-0.31654094858467,-0.69325269515292,18
-1.1852845506616,-0.694653912696684,-0.808456692331037,-0.692921578105972,18
-0.876269966568923,-0.691644691253485,-1.00926481517195,-0.693134914023449,18
-0.536206769161069,-0.694653912696684,-0.848455843052152,-0.693058131288382,18
-1.82474739623537,-0.694653912696684,-0.612315550076364,-0.693040865125345,18
-0.220867112497326,-0.691644691253485,-0.651414547154379,-0.693230570295089,18
-1.99710106405993,-0.694653912696684,-0.738869328740066,-0.69306327147491,18
-2.25622516761498,-0.694653912696684,-0.746252340200663,-0.6930702208594,18
-0.383662389633018,-0.691644691253485,-0.797673242589586,-0.693025039833513,18
-0.0921857729013524,-0.694653912696684,-0.602997086983501,-0.693030047387777,18
-1.12796593783403,-0.694653912696684,-0.624945549332247,-0.69298218095357,18
-0.368613793440039,-0.694653912696684,-0.737891940471523,-0.693036118249094,18
-0.725961776329175,-0.694653912696684,-0.475227495887211,-0.69303334475416,18
-0.800037483925653,-0.694653912696684,-0.720751823591839,-0.69295776813653,18
-0.48712321530477,-0.691644691253485,-0.628183160057771,-0.693166668149255,18
-0.635572410273608,-0.691644691253485,-0.561365359154726,-0.693072535182697,18
-0.751751725763269,-0.694653912696684,-0.679965461732753,-0.692875408119771,18
-0.140885611723272,-0.694653912696684,-0.792303789120121,-0.693124725537843,18
-0.0717396101057995,-0.694653912696684,-0.427367916083963,-0.692932279482188,18
-0.538350070333741,-0.691644691253485,-0.616379187155338,-0.693070458818231,18
-0.119177019465603,-0.691644691253485,-0.477115601493389,-0.69295448091653,18
-0.102606613982844,-0.694653912696684,-0.435570381874075,-0.693536289496142,18
-1.16692179836668,-0.694653912696684,-0.777358024928462,-0.693103177901733,18
-0.550048879212294,-0.691644691253485,-0.502329594030714,-0.692856806793853,18
-0.558852851293422,-0.694653912696684,-0.670256732930693,-0.694051147168554,18
-0.424380571658027,-0.694653912696684,-0.769276713715909,-0.692415136646082,18
-0.196186474082792,-0.691644691253485,-0.686370431187624,-0.692527356108896,18
-1.1160778816734,-0.694653912696684,-0.735084844708777,-0.692641742521789,18
-0.506072080171447,-0.694653912696684,-0.756232518313999,-0.698569916833752,18
-0.272446144037858,-0.694653912696684,-0.646791004431693,-0.694896499607644,18
-0.507682647855342,-0.694653912696684,-0.76091585931835,-0.693595466341176,18
-0.592236725642108,-0.691644691253485,-0.469766403328753,-0.693235995856631,18
-1.50140846245297,-0.691644691253485,-0.887852985679451,-0.693170625441139,18
-0.211708827637558,-0.694653912696684,-0.710475919061683,-0.692893950906898,18
-0.103725555119809,-0.694653912696684,-0.753521855307493,-0.692911565574746,18
-0.191736740859156,-0.691644691253485,-0.607297842444155,-0.693224128205712,18
-0.351683355395547,-0.691644691253485,-0.714285952253116,-0.696296198445993,18
-0.179991592062611,-0.691644691253485,-0.489196856255917,-0.69597643591038,18
-0.418357402829119,-0.694653912696684,-0.605231829533363,-0.691082139923738,18
-0.455601696271696,-0.694653912696684,-0.857117987362547,-0.694945857864259,18
-0.621533186260793,-0.691644691253485,-0.677317704092131,-0.691151860768279,18
-0.257165919513326,-0.694653912696684,-0.576353453170479,-0.694671217361253,18
-0.200229467106209,-0.694653912696684,-0.710723573963622,-0.691764091209993,18
-0.605283345514542,-0.691644691253485,-0.680400875632511,-0.690570805962398,18
-1.13779160215517,-0.694653912696684,-0.923410791974273,-0.691891147468057,18
-0.616762526691558,-0.691644691253485,-0.664773264398178,-0.691160136851494,18
-0.339226425495483,-0.694653912696684,-0.785907995076762,-0.693516625477535,18
-0.725966702324876,-0.694653912696684,-0.734063978859813,-0.70301509099449,18
-0.236663696969845,-0.694653912696684,-0.709121358260031,-0.691592120148047,18
-0.509207663952134,-0.691644691253485,-0.671067714062493,-0.691285857211791,18
-0.48247879054049,-0.694653912696684,-0.710878817315194,-0.687450338027041,18
-0.21857640659432,-0.694653912696684,-0.705556794185642,-0.693885120939978,18
-0.952038548742768,-0.691631552705425,-0.684797454400799,-0.686433741044478,18
-0.224373915444728,-0.691644691253485,-0.701549175910355,-0.698563144109411,18
-0.403696441898299,-0.367547060239756,-0.731168837065431,-0.686074679897379,18
-0.317193736893683,-0.691644691253485,-0.604485364682148,-0.689242659862562,18
-2.66744659166442,-0.694653912696684,-0.706614744055039,-0.695805646652147,18
-0.481929723355294,-0.694653912696684,-0.656660057776021,-0.688429863539288,18
-0.313020524366846,-0.691644691253477,-0.445775866871525,-0.68873133627492,18
-0.381441291213505,-0.694653912696684,-0.838302176023602,-0.695130352384715,18
-1.11892285378171,-0.691644691253485,-0.544648389623661,-0.695189697346974,18
-0.22857661020757,-0.694653912696684,-0.627010136942711,-0.695965480447168,18
-0.305133885652975,-0.691644691253485,-0.579476870203709,-0.696956864261934,18
-0.399601163538868,-0.691644691253485,-0.565852166931333,-0.68931523464032,18
-0.0929176059586282,-0.694653912696684,-0.470698748234463,-0.690593552360297,18
-0.66021921763088,-0.694653912696684,-0.607612211441649,-0.697606782432962,18
-0.343423696454168,-0.694653912696684,-0.574924132776326,-0.696369623327267,18
-0.64832197699994,-0.694653912696684,-0.806628027450249,-0.69258008915032,18
-0.262713475559033,-0.691644691253487,-0.342777856304404,-0.695298533022373,18
-0.214661787278754,-0.691644691253485,-0.483396520915932,-0.688524177752399,18
-0.111656454746194,-0.694653912696684,-0.203052276778036,-0.690531119681108,18
-0.111339703253489,-0.691644691253485,-0.549728965333592,-0.690476722735246,18
-0.112299897170357,-0.691644691253485,-0.642875017557124,-0.686686368187354,18
-0.358174865135096,-0.691644691253485,-0.859795962808611,-0.690505566545649,18
-0.44036167843112,-0.694653912696684,-0.924452846333886,-0.686285664070039,18
-0.955764669007219,-0.691644691253485,-0.713007421498637,-0.700911779157504,18
-0.996147987768344,-0.691644691253485,-0.560017696028706,-0.688916536725006,18
-0.745293133104581,-0.694653912696684,-0.702454938590005,-0.695260708363737,18
-0.200851224294163,-0.691644691253485,-0.313596776915315,-0.703081400433522,18
-0.112844000400711,-0.691644691253485,-0.533459265364129,-0.706960049590738,18
-0.162041503810676,-0.694653912696684,-0.745677892137788,-0.692846402345624,18
-0.432946521063946,-0.694653912696684,-0.731252897985531,-0.698582575657891,18
-0.361935131103139,-0.694653912696684,-0.498077513403804,-0.697186292942181,18
-0.61266831677638,-0.691644691253485,-0.555560794799824,-0.698185644267514,18
-0.19256923238259,-0.694653912696684,-0.488688061259405,-0.694060352725012,18
-1.82189499967945,-0.694652986025281,-0.750889193265942,-0.686552899922351,18
-0.0757825736492019,-0.691644691253485,-0.650501484443631,-0.691864041562989,18
-0.237575560563207,-0.694653912696684,-0.721968335708086,-0.695439838418765,18
-0.135538525078569,-0.694653912696684,-0.693769603554753,-0.690952612059274,18
-0.763012598717511,-0.694653912696909,-0.72701908111787,-0.696686295361539,18
-0.383025067672607,-0.694653912696684,-0.263703511404703,-0.692903911406687,18
-0.218419072434777,-0.694653912696684,-0.549683955200718,-0.691395849738307,18
-0.926477483277492,-0.694653912696684,-0.760880854310411,-0.697209313257039,18
-0.0824074689410094,-0.694653912696684,-0.312216807198895,-0.689758687450974,18
-0.584702799836937,-0.691644691253485,-0.756031045882223,-0.692763853291244,18
-0.205781169065823,-0.691644691253485,-0.436415096527546,-0.695937202982262,18
-0.267934928876486,-0.694653912696684,-0.603054697042429,-0.689391881812272,18
-0.122328858062871,-0.691644691253485,-0.526546938908921,-0.693971678233485,18
-0.135375895983581,-0.694653912696684,-0.614846614961644,-0.695697653871226,18
-0.241047516367549,-0.694653912696684,-0.52251065273711,-0.691827559824065,18
-0.460596946111758,-0.691644691253485,-0.550113279105963,-0.691298722376047,18
-0.247797520763047,-0.694653912696684,-0.653592486063787,-0.69311891467394,18
-0.422182985835912,-0.691644691253485,-0.732900317290281,-0.693824304518842,18
-0.122409001783782,-0.691644691253485,-0.522683865098016,-0.695008678806823,18
-0.0497031415878812,-0.691644691253485,-0.468559196441696,-0.693009871835719,18
-0.213551539080733,-0.694653912696684,-0.42452888016523,-0.693204018786563,18
-0.527319244636589,-0.691644691253485,-0.680689797758457,-0.692836840619196,18
-0.993121564391592,-0.694653912696684,-0.722227247305283,-0.692492549519945,18
-1.28477270547913,-0.694653912696684,-0.741045426623674,-0.693546965024025,18
-0.594342566657829,-0.694653912696711,-0.544769221606266,-0.695239444572326,18
-1.71239198310305,-0.691644691253485,-1.82573645607411,-0.691117006655407,18
