"Linear","GP","SingleCue","EqualWeighting","p"
-1.92446871967,-1.93656767450842,-1.91474675742247,-0.97261878604198,22
-0.208641136036808,-0.206824398465042,-0.20630442646025,-0.655387270976076,22
-0.613438915709059,-0.609593432710263,-0.609739128745026,-0.753217597014902,22
-0.299502992547707,-0.301778884624204,-0.300316305040829,-0.743984083307059,22
-0.761396963653621,-0.760131953037059,-0.770566654926438,-0.835436845011686,22
-0.725148719838425,-0.721574398224569,-0.731694245919245,-0.977656469188945,22
-0.179710519974385,-0.181513592832701,-0.181342925665141,-1.21131542451008,22
-0.280222483137634,-0.28334996331124,-0.280240181630548,-0.696549571684186,22
-1.1883356335785,-1.18221524665784,-1.18793139750411,-0.551386254700828,22
-0.486270964661441,-0.489711916072616,-0.484582561956334,-0.580567800278488,22
-0.921906378008786,-0.925833785068392,-0.922492271485567,-0.910162231051903,22
-0.355261679288235,-0.357179176764226,-0.356467560666859,-0.604641747374269,22
-0.778175560796784,-0.783691191998597,-0.777591536697807,-0.566635268477822,22
-0.858848311125648,-0.853751803577986,-0.856842196673195,-0.532315756259535,22
-0.19579364008618,-0.196246137849314,-0.195982678985265,-0.533967014390844,22
-0.271273176045742,-0.272193754863543,-0.270805518532671,-0.295250251814876,22
-0.22300824018785,-0.223318093286618,-0.224307525316345,-0.487826981369534,22
-0.981297315775247,-0.984894705990698,-0.982446732741222,-0.643434007384818,22
-0.326746335810017,-0.318493942733656,-0.337286368884819,-0.566268984652006,23
-0.0408222703529071,-0.0398147007911892,-0.0404014491591513,-1.35096065650775,23
-0.119894658373657,-0.119582768897216,-0.120662262226951,-0.600463694017959,23
-0.212016122457571,-0.208434160235068,-0.209291279037289,-0.618760594159678,23
-0.372428155744994,-0.383109274495605,-0.376645338199777,-0.558014107837128,23
-1.07695473423896,-1.07260640834031,-1.08952997561603,-0.487002857669288,23
-0.278373096530195,-0.274944273862661,-0.277272765605438,-0.474835465066372,23
-0.012551184757218,-0.0117390026759293,-0.0123657172877563,-0.328610958708807,23
-0.184072243430404,-0.18239393543909,-0.177856104249162,-0.541963366164715,23
-0.301457014420884,-0.297979236671012,-0.301574950783884,-1.3505476040144,23
-0.282171310145807,-0.272790953073477,-0.277029593579839,-0.541901137992503,23
-0.0931431442280244,-0.093439353041685,-0.0897127121193005,-0.75516842926204,23
-0.583452881591449,-0.603813725930029,-0.579002828643077,-0.850302896330067,23
-0.445780118576957,-0.445585017364449,-0.442735497038766,-0.482319462295799,23
-0.0282770038470738,-0.0291506276889144,-0.0279543544324772,-0.544339485232157,23
-0.122357303397819,-0.116592504107761,-0.113239508339297,-0.52218237116925,23
-1.70128205766712,-1.70314613059109,-1.68862513690482,-0.455566587536111,23
-0.156612971062669,-0.155542441873231,-0.150271550091778,-0.614390708720145,23
-3.29378398259991,-3.34271438619501,-3.20063572588813,-0.870101324176845,23
-0.619977432969043,-0.627118559616573,-0.612137102323813,-0.455726253401401,23
-0.0943431283272591,-0.0993124652014682,-0.0932054726336571,-0.924942512887166,23
-0.289219782295404,-0.291213586023382,-0.292576887967485,-0.742508062069784,23
-0.207348526128109,-0.208203495992653,-0.205974067150445,-0.455976817677553,23
-0.0309872341662654,-0.0305258262945105,-0.0304936180770857,-0.47639530899993,23
-0.114684858572131,-0.114806331278608,-0.113593147324177,-0.578141779316727,23
-0.560114640336816,-0.566451078738004,-0.543830882253994,-0.571186043592105,23
-1.68672669729429,-1.67560388269901,-1.72808073330574,-0.934684220905494,23
-0.328768812709092,-0.318784481818778,-0.320267708831739,-0.479784580915462,23
-0.309213634765595,-0.300446421193746,-0.311961980719581,-0.636912791176605,23
-0.662346983497553,-0.664751689007744,-0.668561731005665,-0.529285271853227,23
-0.0463529176167906,-0.0444616946030043,-0.0451397373171824,-0.700419365437039,23
-0.0298629230783026,-0.0300121681491697,-0.0299531503582091,-0.473591283155353,23
-1.81371077919978,-1.79479561153855,-1.8348502639883,-0.648843549800938,23
-0.207472430440502,-0.215345117271905,-0.207144811531353,-0.509159001243661,23
-0.0744745206720199,-0.073641347120849,-0.0732303635987424,-0.409455120795015,23
-1.06811267128823,-1.06876954410382,-1.0545083641626,-0.451172831423497,23
-1.89620404110015,-1.86651599686474,-1.88742990964149,-0.820408175782434,23
-0.0262387740615333,-0.0255300949408083,-0.0262037093756549,-1.31469765389875,23
-0.309177509070567,-0.304736263613338,-0.30385852326102,-0.539532176546375,23
-0.170904782164387,-0.16584070379263,-0.169130910058372,-0.883710199605408,23
-0.270274598987532,-0.257280095631535,-0.266832790080205,-0.66179199727932,23
-0.51431055838605,-0.484435326570178,-0.509738841064229,-0.790201175984592,23
-0.458813302076273,-0.468404061143144,-0.462997813793802,-1.07515932526029,23
-0.379417683834265,-0.369504719631176,-0.374265067816206,-0.42747768706951,23
-0.217074897576999,-0.217244344952176,-0.214384000664678,-0.639425441791877,23
-0.200629978492155,-0.198212323415267,-0.202733543737737,-0.673664696953638,23
-0.037056684941323,-0.0392063735215858,-0.0363109082472466,-0.499781698249408,23
-0.526951478013376,-0.528032943663939,-0.527806854431362,-0.546926768940486,23
-1.03149521826575,-1.02992752210886,-1.04433771044345,-0.882361325276287,23
-0.139628475779307,-0.140088992826276,-0.138790842241813,-0.594190006194937,23
-0.00177754611872153,-0.00175102725993723,-0.00181551225646018,-0.410982529811995,24
-0.186302790635303,-0.185951315295776,-0.184960692913089,-0.40756520922101,24
-0.0849137883896707,-0.0821536163832546,-0.0817244881633022,-0.370519382766861,24
-0.0137378165341168,-0.0134383472149561,-0.0132715746280147,-0.774593415615443,24
-0.21802343350088,-0.211029307970016,-0.217941997981351,-0.920723212334505,24
-0.00161926159164076,-0.00140791493128575,-0.0015444091192305,-0.497143852661559,24
-0.00134854753363312,-0.00128666225825567,-0.00138314502864761,-1.63732632710982,24
-0.145023796487897,-0.15210120600439,-0.1427455059199,-0.501403822586746,24
-0.0779430802669392,-0.0773194328463022,-0.0756662788470797,-0.47247917737463,24
-0.21598288201756,-0.208467232693079,-0.21803871631126,-0.547757287939563,24
-0.00177907268386889,-0.00171127369780883,-0.0017618451486003,-0.439508820961148,24
-0.00409764121844366,-0.00391450033045017,-0.00401472694592179,-0.663244825468515,24
-0.000733943533746871,-0.00069797862897059,-0.000728445322571003,-0.476715614975543,24
-0.0375067593811708,-0.0335391627595457,-0.0384236584635766,-1.20062322111398,24
-0.0015056697408118,-0.00151209169235713,-0.00146794213646694,-0.461904243373243,24
-0.00971606557783299,-0.00935799711454081,-0.0095341302750075,-0.696750766547578,24
-0.0297349071248731,-0.0287939585958214,-0.0305988170508272,-0.562020228456655,24
-0.391350362425967,-0.392364798304183,-0.410558417251282,-1.36202813042202,24
-0.0299191407585101,-0.0301510995569381,-0.0298700946568639,-0.589913063567371,24
-0.480082874755654,-0.494622333026772,-0.497963768123418,-0.867210189103216,24
-0.0654318079784684,-0.0654272545394232,-0.0626041125108983,-0.747890588735778,24
-1.41122257088598,-1.402022960115,-1.4312183420085,-0.422811581603288,24
-0.170226341276044,-0.167086630814733,-0.167446843028024,-0.786212551091558,24
-0.0144465986561985,-0.015018409644244,-0.0142558663599091,-1.00729099988763,24
-0.023646925430478,-0.023807406070659,-0.0233042068432093,-0.594699798922431,24
-0.142905801927826,-0.140489651061718,-0.140220171838126,-1.27112171583374,24
-0.00191545892449633,-0.00176159506717445,-0.0018394829900725,-0.497495614921856,24
-0.00329885404456022,-0.00329671152326723,-0.00334701362763123,-0.428167621958792,24
-0.131215966761362,-0.133060739981856,-0.132364789350808,-0.919377325893383,24
-1.36439491088687,-1.31331447471317,-1.31988405280909,-0.37423713887114,24
-0.000437644156594645,-0.000407905527277982,-0.000423631656550209,-0.484421454319865,24
-0.152639224425658,-0.151858175938162,-0.155830274019908,-0.551942348803502,24
-0.548973378737272,-0.525917140438949,-0.535357754166125,-0.531047183292322,24
-0.129231950196484,-0.126366069483368,-0.127229163852163,-0.906469576799635,24
-0.375677420654009,-0.381325824926566,-0.378027813799589,-0.311769122474002,24
-0.0037696428522903,-0.00403292187721096,-0.00370860020949388,-0.699692115001543,24
-0.000357435101360991,-0.000323000298147029,-0.000352548539550168,-0.314956605501071,24
-0.290386613196318,-0.294512116544874,-0.291048271277526,-0.566983789050705,24
-0.00260999135152236,-0.00247485681399354,-0.00249275999118034,-0.424851780426641,24
-0.00360076688861007,-0.00323566793065622,-0.00350148592376823,-0.420563867469551,24
-0.396772093761834,-0.376004684391005,-0.391765305417804,-0.855377070604778,24
-0.119971173419374,-0.125333625731983,-0.118429824726448,-0.514559752925404,24
-0.229763134975374,-0.222747984260663,-0.227193288151281,-0.55599355751284,24
-0.0683944376170526,-0.0723844370258771,-0.0667734179205961,-0.444854819597019,24
-0.682061272409587,-0.660737642000624,-0.672581391064563,-1.08380283523226,24
-0.117736830503805,-0.118352874326591,-0.11883548347673,-0.428045469637823,24
-0.00232084561706588,-0.00210971610684581,-0.00228873679836546,-0.431883338556,24
-0.0211597454276668,-0.0218484326950965,-0.0207901045483641,-0.531925396330388,24
-0.0158220865883882,-0.0152717799480895,-0.015374223300357,-0.84821751087436,24
-0.0064937319263114,-0.00576173339310595,-0.0064306413725115,-0.818556198311088,24
-1.46060150284815,-1.50218017197711,-1.4681345659993,-0.923537050409008,25
-1.17066968869479,-1.17574854626339,-1.16642727830369,-0.986995025783455,25
-0.0649990076969966,-0.065202473511233,-0.0665840026930624,-0.596537526130349,25
-0.23504394030349,-0.227049641661147,-0.229290898918952,-1.30385088404441,25
-0.0661106422959198,-0.0686403646307223,-0.0642805949097602,-0.684741311334525,25
-0.0088658435916207,-0.00872193362904567,-0.00888089421883752,-1.31440986299805,25
-0.243398261051023,-0.243512472495293,-0.231884776421191,-0.556514411230072,25
-0.139557880314406,-0.139152858022317,-0.139967597334703,-0.633354062406099,25
-0.00940992140361152,-0.00978719173345328,-0.00962073520759171,-0.577866498069106,25
-0.205331937987884,-0.197030275630175,-0.204470613483266,-0.583292120320503,25
-0.0448281867435728,-0.0450529897981512,-0.0447578192599599,-0.737386973070714,25
-0.0332536463206483,-0.0328282891986049,-0.0342928790095154,-0.46422772085059,25
-0.675577765345504,-0.667984835011364,-0.661426993905586,-0.541146558370352,25
-0.996177242932969,-0.99323727539853,-0.983152472651906,-0.642376846890419,25
-0.260651259283908,-0.257383439785634,-0.258795383836031,-0.760165302711653,25
-0.318896468678628,-0.313710439759121,-0.328399140410677,-0.430072456351037,25
-0.0892822301409289,-0.0948563661983293,-0.0889962406353176,-0.649699929053557,25
-0.362222486461206,-0.362083513398149,-0.359755550436304,-0.632694110809627,25
-2.1308692162746,-2.08394723040021,-2.15573257821355,-0.893667240645281,25
-0.02888970930592,-0.0295302232574083,-0.0311694812985138,-0.582758926339185,25
-0.0104884289559818,-0.0107262791626129,-0.0105902534694235,-0.506871319039974,25
-0.142642718780063,-0.14250942936742,-0.138252499228469,-0.534029331088112,25
-0.143573621145106,-0.141761323496069,-0.144789114433967,-0.642355189290288,25
-0.0641285620863756,-0.063877878229122,-0.0638604568076838,-0.656570762135241,25
-0.0610325689438645,-0.0591958447480399,-0.0614587922535573,-0.585340583054575,25
-0.233633024503871,-0.224472364283539,-0.239026735763984,-0.825812184578357,25
-0.696526618552919,-0.707296131910207,-0.678372145125982,-0.921740024532666,25
-0.239312342024003,-0.245552316554874,-0.240344935210714,-0.645431979346618,25
-0.793814578990001,-0.802987042324079,-0.807969646976813,-0.929311475235858,25
-0.47175786442288,-0.475134680992684,-0.478745073817218,-1.08019616654355,25
-0.043487207513072,-0.0444362888652991,-0.0445254651703031,-0.870534032660911,25
-0.377204837693416,-0.369356729224337,-0.38646116467474,-0.781918891357061,25
-0.227783564423052,-0.218118657675216,-0.227964277688731,-0.586850639186919,25
-0.108044522175063,-0.113560605889137,-0.107451302781244,-0.700386043894957,25
-0.487088749826501,-0.494586617721594,-0.492349923941823,-0.798610146382444,25
-1.58243836562065,-1.55367100277569,-1.59128498204356,-0.94019675252684,25
-0.447336921264793,-0.444823553990465,-0.452127678217095,-0.400241227518218,25
-0.00820357845541886,-0.00857891043572978,-0.00842327603959623,-1.09642931340262,25
-2.40531035799494,-2.42342013376342,-2.4261872533813,-0.890337382447757,25
-0.0318407858300695,-0.0330731430959951,-0.0315069720745521,-0.34338320075566,25
-0.386682216635346,-0.385920165813893,-0.393150378011593,-0.729623003834225,25
-0.0637815830006447,-0.0626502445122149,-0.0634946522077089,-0.398233144904304,25
-0.177037962778117,-0.172568576144552,-0.178519088134159,-0.56349121742675,25
-0.00790576036656849,-0.00763318250078798,-0.00789646458744567,-0.552903657612204,25
-0.264234226238361,-0.247953358207871,-0.266815355616594,-0.609360588643523,25
-0.0351030993569316,-0.0332588751031858,-0.0345130261143169,-0.488807216224034,25
-0.00378389696704782,-0.00378933560374568,-0.00381599849073978,-0.535477927326546,25
-0.712007567008778,-0.731841925443872,-0.706431666039848,-0.658720290472209,25
-0.465048054244094,-0.437658794189623,-0.463418432375583,-0.787134944902645,25
-0.429516228541549,-0.430375102326642,-0.427248749833499,-0.611881309406824,25
