"Linear","GP","SingleCue","EqualWeighting","p"
-0.723085358541499,-0.726707656696688,-0.725346181787031,-0.732632924239744,20
-0.661950777266666,-0.654703586910036,-0.621797197886852,-0.76007184583813,20
-0.650875368319299,-0.652833385128657,-0.66943296686352,-0.66702677361221,20
-0.710932338052238,-0.742398540415055,-0.711347075014357,-0.724548922262471,20
-0.614212935353981,-0.593207926997057,-0.606345594876111,-0.613334701560559,20
-0.889724117646501,-0.909972677845826,-0.876456178813262,-0.648469929959308,20
-0.670901919584955,-0.667171720280047,-0.676548968265836,-0.683924878564492,20
-0.694202684119315,-0.690511781691013,-0.701819523902552,-0.769086146806223,20
-0.674877676690267,-0.663192723761457,-0.688416346884155,-0.668913671740918,20
-0.690463168279911,-0.675536097613011,-0.680974570564566,-0.609200826385263,20
-0.735991103332037,-0.719288455737687,-0.705604121173905,-0.702335213135956,20
-0.723473415828698,-0.726806426380905,-0.704783095637531,-0.704009749978317,20
-0.750969218556991,-0.771624717498721,-0.746610865456237,-0.756905930771429,20
-0.729230828527541,-0.759283752759001,-0.73090928407295,-0.743480038449761,20
-0.8199801977952,-0.862586359492486,-0.8458251182834,-0.859258196450495,20
-0.725730553668436,-0.727284647792972,-0.724957335143518,-0.764838363854683,20
-0.742358484327674,-0.74758583642905,-0.752082703930216,-0.770588218044542,20
-0.759966393278852,-0.767513193804477,-0.754595189452405,-0.654674501570788,20
-0.689567119818281,-0.690081239834834,-0.687113824461457,-0.799756165706916,20
-0.663699003489682,-0.657036989393799,-0.659970804355311,-0.736395962348987,20
-0.653732229995673,-0.642737643538173,-0.654310774750348,-0.774175912825148,20
-0.644426979380424,-0.632625063907001,-0.648353281989,-0.66656160028113,20
-0.666334257057757,-0.662474530631888,-0.663199233446419,-0.614370528800954,20
-0.813774235999998,-0.848727865396089,-0.811315925311991,-0.682175748306068,20
-0.722622145901889,-0.732550894169097,-0.72417731891956,-0.677747471908622,20
-0.702429347302899,-0.718008662946847,-0.703141536752956,-0.757638794684059,20
-0.698225373343842,-0.694317652171095,-0.696184507139977,-0.669750004366005,20
-0.68363473381875,-0.677288747419895,-0.684559933673648,-0.706987989389714,20
-0.685062384002508,-0.67713535404448,-0.684455281181864,-0.654732321446071,20
-0.640646679357958,-0.627486824025735,-0.636721216510708,-0.683984495715642,20
-0.664990254095797,-0.659727671491851,-0.671558535344538,-0.687973132832114,20
-0.750050159428044,-0.764877581629401,-0.75826651600782,-0.712846838552924,20
-0.781047624933155,-0.811592027394266,-0.783459481266152,-0.851649526860912,20
-0.711548918097165,-0.703390948771358,-0.724890604173041,-0.717111138870446,20
-0.651556799779724,-0.645948636032655,-0.653813024876474,-0.673401916113491,20
-0.720943318292299,-0.746087562424316,-0.719882955799507,-0.744270490995151,20
-0.706451119991465,-0.715134933980394,-0.716901279737899,-0.653566442118625,20
-0.729250777636273,-0.746127332505499,-0.719064804266376,-0.943390376361947,20
-0.647349667887431,-0.624421600912753,-0.653263879166949,-0.740459701471011,20
-0.626438305786242,-0.606823976206451,-0.621581330777969,-0.651901590842778,20
-0.635541793028867,-0.608298404650732,-0.621954985275909,-0.641787596125146,20
-0.721875805489068,-0.71525548671922,-0.731674386701422,-0.873706276208386,20
-0.699498473127821,-0.701775250325706,-0.717886295465734,-0.723733907246051,20
-0.717571719762862,-0.725032613234432,-0.7261711755967,-0.75488178620613,20
-0.69114166148676,-0.689695684143017,-0.698842993188427,-0.674749798853543,20
-0.623629149046992,-0.594775383830406,-0.613991823576195,-0.682363947824208,20
-0.679633468717205,-0.684534020994659,-0.687182989716336,-0.7790452459708,20
-0.799970826144292,-0.823652918089788,-0.803651161454879,-0.80211691147642,20
-0.652519703185433,-0.637353289753766,-0.641466161778101,-0.649015791657461,20
-0.691684923613739,-0.684066367282585,-0.685328482299556,-0.660084107972479,20
-0.71224264150753,-0.713500298620447,-0.722375055940609,-0.782293577991077,20
-0.731127984476388,-0.736693685670344,-0.746008741132872,-0.784871695073647,20
-0.797823828035972,-0.833284608640379,-0.800806760567365,-0.826648969302401,20
-0.702440469167017,-0.708527439799541,-0.697178043583887,-0.653410054886238,20
-0.654189538419294,-0.631171420447191,-0.649138579715975,-0.840295422629645,20
-0.802409551260407,-0.828755881379948,-0.823686728166161,-0.812582457581412,20
-0.666929129389557,-0.653244095308966,-0.669525282366845,-0.639366260035216,20
-0.665639005876873,-0.658403297232146,-0.664793694230024,-0.670098457184903,20
-0.63536001377772,-0.621690377673124,-0.625896309514554,-0.734848537592545,20
-0.672961679024266,-0.675323553605039,-0.67422841225012,-0.664100380803617,20
-0.783323435506486,-0.800909962301135,-0.77453136487349,-0.687088711210871,20
-0.635314214744919,-0.604937567374382,-0.627335907831155,-0.568432931762794,20
-0.663138754782431,-0.654460248878583,-0.660509143814156,-0.64494433329144,20
-0.670221971054065,-0.667260079246024,-0.667948851023602,-0.671958848317907,20
-0.65040206927793,-0.642667751337777,-0.644041176010391,-0.714165998394431,20
-0.657057356495085,-0.637523190322363,-0.667521695019937,-0.613533120967491,20
-0.634937688967336,-0.616311564695363,-0.629573629029262,-0.613451971296337,20
-0.715871320702109,-0.720041825139884,-0.718448218568474,-0.738772974060033,20
-0.687672471731428,-0.687971060991221,-0.679795614170381,-0.732270304687098,20
-0.716822736620812,-0.714724026593773,-0.710296271427686,-0.67608161557356,20
-0.685249024091214,-0.681418179308703,-0.691337320870427,-0.710067642271874,20
-0.686037017048851,-0.685754209506741,-0.686843353508592,-0.730111693416445,20
-0.664301359396673,-0.652258481612348,-0.662626161503352,-0.767160403324555,20
-0.847664508743798,-0.866378371889901,-0.854352993312505,-0.953116197168779,20
-0.66092986931623,-0.65470334193099,-0.658084600902447,-0.597706977750337,20
-0.715039666528985,-0.721874529082054,-0.719008210126586,-0.686262479383264,20
-0.728659182172115,-0.742506456119925,-0.719714828236675,-0.796373661720689,20
-0.787744249722765,-0.815444747928866,-0.788815244459355,-0.912316778505389,20
-0.687860187430843,-0.692646592655231,-0.683916006919702,-0.670431272002479,20
-0.796035916527852,-0.82490839361026,-0.788042347175781,-0.7187106013542,20
-0.637818222472031,-0.618627965169198,-0.633568358341883,-0.637020450311695,20
-0.747943496621418,-0.769632750712982,-0.756564326018024,-0.81955098393203,20
-0.667530811231869,-0.651920290906944,-0.670900368490161,-0.810868970720443,20
-0.709626648120649,-0.714758545685762,-0.714707242959448,-0.756693870996194,20
-0.722493796070952,-0.731287659336201,-0.725352314112371,-0.713411437933927,20
-0.676087767225471,-0.655970702717462,-0.692330173775041,-0.756426734322856,20
-0.647121509362398,-0.628321869053957,-0.629573101826125,-0.582487458324922,20
-0.635844413993609,-0.618456173651454,-0.628482728296912,-0.633585509354169,20
-0.646962235341116,-0.630697232245798,-0.642071989086738,-0.78645307175606,20
-0.65676788513612,-0.64375379044506,-0.661612550182418,-0.600741204612464,20
-0.864323530377577,-0.89896103962703,-0.879417973917091,-0.853094002505405,20
-0.66063096007405,-0.637104238209979,-0.677115195428137,-0.742181538135051,20
-0.6793264625282,-0.676233988744408,-0.676199718396394,-0.709856709908416,20
-0.6306923051627,-0.615876940422024,-0.620551958261987,-0.682125326990971,20
-0.689754598393992,-0.687087291002597,-0.683115797263018,-0.612189900751736,20
-0.657555083355767,-0.640199054240628,-0.653219215256564,-0.572086757448279,20
-0.638476551843606,-0.619153590906626,-0.627665402643613,-0.791077962013497,20
-0.688460041967857,-0.687967923191307,-0.697795982355161,-0.648712334512378,20
-0.736113047787167,-0.738182553922754,-0.716093710823456,-0.718403200618445,20
-0.680726572029712,-0.674606838909206,-0.685940746263411,-0.836413871239962,20
-0.705279080898845,-0.720096083311472,-0.698698708051341,-0.810426557041138,20
-0.631261691593279,-0.609054404790637,-0.635876202654285,-0.599879520419464,20
-0.72440560607565,-0.714691072685541,-0.735342995321418,-0.809019286079326,20
-0.671059978443751,-0.657656985794413,-0.690803268207601,-0.625573600619648,20
-0.727877900949654,-0.747871067547783,-0.74936934840727,-0.582871069437227,20
-0.768208503028524,-0.777195559421088,-0.753629452977392,-0.857688280424365,20
-0.665199276946155,-0.641912464976948,-0.657639176536579,-0.69273390340026,20
-0.779480963768763,-0.804979493173101,-0.770076182857264,-0.699219287386172,20
-0.631092766338124,-0.60868122566487,-0.630384867763159,-0.595952417197217,20
-0.748500242915288,-0.767987247061104,-0.740956281805312,-0.676048820877018,20
-0.786084526075451,-0.780281723908722,-0.782766122215289,-0.616480439421378,20
-0.686799548532237,-0.681842091294171,-0.697316976321888,-0.613445990129307,20
-0.760167895336336,-0.778801674084297,-0.764481359407561,-0.697093211181355,20
-0.70038121889404,-0.6948148672067,-0.691743498365702,-0.773705225838031,20
-0.620096313473103,-0.589535008179278,-0.608802581743392,-0.694383271555122,20
-0.809708242098334,-0.839910145616195,-0.81512727111411,-0.669962033039321,20
-0.64248060650003,-0.625302443734436,-0.638411052401685,-0.592971927611252,20
-0.692808496531791,-0.67962189257778,-0.707438893537469,-0.680000079722635,21
-0.466635072318863,-0.706869702431973,-0.786428471193852,-8.10340242762962e-05,21
-0.939568310133068,-0.859191844816603,-1.43253861640757,-0.680003320030109,21
-1.18722074014204,-0.679655705748094,-1.00053308304468,-0.679851573003655,21
-0.277846637659175,-0.240981721831194,-0.176810008073118,-0.680000617527307,21
-0.373816874453098,-0.31927919247616,-0.231902164991449,-1.23135515689156,21
-1.07927457758204,-1.12318065504325,-1.28050691966974,-0.706707147891424,21
-1.17573244187937,-1.11953764155978,-0.983840983254817,-0.741084215557819,21
-1.96869628760048,-2.05900629787577,-1.95276909827283,-0.784983759571471,21
-0.214958026705045,-0.172232943639805,-0.121319841787256,-0.820950298958709,21
-0.826758635388003,-0.828506574807378,-1.1053154730344,-0.706511762361173,21
-0.214224827460107,-0.269185254314509,-0.27741150829902,-0.70646585849591,21
-0.535768460566625,-0.612267499774299,-0.357615387480637,-0.706461062222368,21
-0.572838459588761,-0.590404182287041,-0.642119387666566,-0.680075911549282,21
-0.663336104424238,-0.636103532608105,-0.611883093254153,-0.679981963491672,21
-0.619823886115121,-0.669505958819581,-0.523237557913175,-0.706532127431404,21
-0.24290058610753,-0.248337042087885,-0.242028558758811,-0.70652591906955,21
-0.212112343264111,-0.215931557353008,-0.298774278901496,-0.706511341156651,21
-1.74461001022817,-1.69129485811439,-1.74270628688862,-0.680001985679801,21
-1.46741350887265,-1.56413178860836,-1.12177379686062,-0.70652838884456,21
-0.0667333781184588,-0.075178885536164,-0.135640229250569,-0.706498487801424,21
-0.65163629723899,-0.786416617294742,-0.722844366340871,-0.706527535299051,21
-0.411769635159829,-0.382931042085784,-0.386703442554286,-0.679990205462391,21
-0.14691219737485,-0.141127999151917,-0.100824384787131,-0.680081986601515,21
-0.092295493759489,-0.0788859297525551,-0.106442233817283,-0.679998296815988,21
-0.174206838248063,-0.156162953105816,-0.122636716783517,-0.706507336639704,21
-0.0534013694938343,-0.0482765836984733,-0.0419080349797218,-0.706518747399053,21
-1.39187043268088,-1.32722039347971,-1.54926392082657,-0.680008683100854,21
-0.124618709700593,-0.139357187632409,-0.17584676465443,-0.70650939825535,21
-0.261809008336591,-0.253575171290933,-0.50862171091022,-0.706510549762064,21
-0.841982710322223,-0.778491269413316,-0.594310030765422,-0.679992589436496,21
-0.311084005936162,-0.355395761730095,-0.328200393733983,-0.706505608283007,21
-0.477811979304186,-0.469421771125395,-0.527459581731832,-0.706510822397731,21
-0.178696821210249,-0.185011084768274,-0.157218182370147,-0.680001568838131,21
-1.13501466823561,-1.11697500695584,-1.10146546787525,-0.70651584532078,21
-0.0770112574169384,-0.0716991080568709,-0.0773177559667394,-0.679997210432668,21
-0.854987609178057,-0.813865454262196,-0.929565628100179,-0.679996637099826,21
-0.349047633287147,-0.345661353395306,-0.272208827952257,-0.706546324895731,21
-0.106348630931101,-0.0969990799396493,-0.103521957590842,-0.706515958265284,21
-0.24604235717628,-0.236049077242961,-0.211238863707286,-0.679990305304702,21
-0.320735802231451,-0.394986945386148,-0.568625190429012,-0.706503440814149,21
-0.24109425611414,-0.296443029931546,-0.235239173969145,-0.706499341115259,21
-0.76414843223044,-0.789641423016118,-0.805851049106517,-0.680024373742421,21
-0.716548567886458,-0.688036186235748,-0.762068646856381,-0.679992977985975,21
-0.436357590969331,-0.427058470258405,-0.450609138653664,-0.706510092994743,21
-0.727515774845285,-0.650021412071696,-0.869810704596043,-0.706491602082593,21
-0.1554218630122,-0.154482836264379,-0.183676632800037,-0.706505242380656,21
-0.298312314641877,-0.357889203599613,-0.35644474824415,-0.706490631945508,21
-0.554153571178614,-0.622453113058459,-0.620324628419853,-0.706531861329927,21
-0.518506346972551,-0.587946947199725,-0.423285527270408,-0.706421257422203,21
-0.10115530880504,-0.129237965265503,-0.104997079020124,-0.679900156724532,21
-0.269172012880958,-0.28029855953761,-0.390024727104288,-0.699554005873825,21
-1.14598613858252,-1.11753443095844,-1.17423008519554,-0.687233332764423,21
-0.114058660827181,-0.136135891913373,-0.104751805772186,-0.700302256505147,21
-0.999498598739142,-0.929561826338587,-0.919702374254444,-0.690227195581453,21
-0.350810044670512,-0.557546250571202,-0.344208408996116,-0.640927263245038,21
-0.174907527240702,-0.182732340589352,-0.169597869822872,-0.648663269501898,21
-0.195680749786351,-0.216082749410388,-0.18016294935032,-0.675021129789995,21
-0.677879271440888,-0.728894517227454,-0.58756437541428,-0.679270403973677,21
-1.21286357794109,-1.26292784721774,-1.32099262363633,-0.731349301192748,21
-0.175800296300447,-0.200247783378784,-0.256255140896625,-0.651314168437582,21
-0.122806812274082,-0.120718750531351,-0.151702510435829,-0.550931577976335,21
-0.423556424753694,-0.428251761814197,-0.556018128301964,-0.994556509274577,21
-1.13330185004285,-1.26613655028922,-1.19672813835185,-0.784656370576835,21
-0.484349255613861,-0.385479582789296,-0.683519992281378,-0.764344272798803,21
-1.04039781662818,-1.06462458071265,-0.846954995357775,-0.769213380656926,21
-0.105912373567833,-0.112106725792839,-0.147212882525395,-0.534392261983529,21
-0.465476589224765,-0.550408110633536,-0.515878588825648,-0.716262720546547,21
-0.608875320880152,-0.56906184231931,-0.848294617239579,-0.617294329354134,21
-0.493125990917236,-0.40384958671173,-0.422003312455032,-0.584826591389458,21
-1.75827066114721,-1.70661371626589,-1.70676829039828,-0.695691453968854,21
-0.291002608625916,-0.303055456477776,-0.34638637285946,-0.642287052675678,21
-0.855712223696487,-0.876439751693279,-0.785932201793611,-0.523638289706176,21
-0.369122741659627,-0.377231446584123,-0.404525778310911,-0.72654591719941,21
-0.427160998358575,-0.437398673019892,-0.44816540412314,-0.71407015752733,21
-0.902612908901653,-0.86848640453452,-0.968352309241836,-0.759746472155697,21
-0.243535247649501,-0.285517514531103,-0.297843688233218,-0.847815830543385,21
-0.389331864247845,-0.41586941140087,-0.402177698115084,-0.5831388736001,21
-0.181108080863848,-0.185502260345679,-0.252230696891711,-0.499650281695995,21
-0.897046796826786,-0.920194459249661,-0.806014402300414,-0.6635344132062,21
-0.0833333690121964,-0.0983123147597843,-0.12538035316532,-0.507578948210002,21
-0.333408632097765,-0.365475447896434,-0.285101890993573,-0.535318862381289,21
-0.041927823578406,-0.0498972302209393,-0.0608672020770153,-0.479960887771605,21
-0.0501865215889322,-0.0599804638303587,-0.0623166028195033,-0.385254904034621,21
-1.25114015856367,-1.3205989891464,-1.3256481649149,-0.724526062257958,21
-0.312880864381639,-0.311599536217977,-0.364315350367636,-0.482981527715569,21
-0.776728512979716,-0.762726019883596,-0.621832335130837,-0.93982848378716,21
-0.0690746439552982,-0.0598037460508594,-0.0619273113233984,-0.694662871550401,21
-1.00436354839623,-1.12864675084723,-0.81861570623694,-0.846294939076768,21
-0.121592696024796,-0.117174619917276,-0.105998863810903,-0.555205102451328,21
-1.15927506358251,-1.3687859897466,-1.04778764914084,-0.81551061029425,21
-1.02440293517328,-0.993155751186802,-1.02305488143139,-0.794603417055434,21
-0.0784860034276257,-0.0845104780631223,-0.10308316411149,-0.570567860928269,21
-0.133763428597938,-0.15241008056352,-0.161942968776429,-0.9293375035893,21
-0.367146567308891,-0.354312460452473,-0.316584940195951,-1.14784239299547,21
-0.432370578938517,-0.39987620368855,-0.665246511444814,-0.554803067797864,21
-0.320019573716393,-0.364837774199981,-0.466666570602653,-0.641350048842014,21
-0.614307917148319,-0.571430079115813,-0.62938521727497,-0.566953291093591,21
-0.326132607695871,-0.369892526335554,-0.453377681309824,-0.678957912346776,21
-0.802692868325916,-0.775349681771639,-0.669527867381151,-0.683181476715961,21
-0.87277741905157,-0.832923657429821,-0.7699009665257,-0.51121440687589,21
-0.382552106473353,-0.361887044346182,-0.435120996260462,-0.559288056259806,21
-0.714023835442205,-0.755595845065507,-0.825526516554633,-0.90986754681976,21
-1.79198201945852,-1.7669578693569,-1.43036948178992,-0.864135580145218,21
-0.0483619081114771,-0.0482761184752691,-0.0459135584158715,-0.469395280050179,21
-0.988157788726853,-0.981133249635354,-0.945347016578971,-1.12475044816371,21
-0.366881135383284,-0.361436750056267,-0.441897690426125,-0.525788077804179,21
-0.237517581162442,-0.275335963849445,-0.226912459684685,-0.743787371993229,21
-0.19542708450849,-0.2055572718529,-0.215922948879395,-0.883409236567027,21
-1.13958043534555,-1.3438919322671,-1.28855872514902,-0.696182609976413,21
-0.652253300331392,-0.619912957749059,-0.554435685356593,-0.453348731838641,21
-0.794293776725235,-0.712797616372072,-0.676434214820746,-0.869071673295356,21
-0.40252854608186,-0.336863056082099,-0.450509949468219,-0.897677793183638,21
-0.101324391762466,-0.0936317515770693,-0.117129773003909,-0.489159092526125,21
-0.601429708743075,-0.597800741585392,-0.743889842523316,-0.514153252599319,21
-1.22132743555379,-1.23380735865634,-1.14059193986871,-0.751589039944987,21
-0.516474144082341,-0.467933706190846,-0.512796804171731,-0.611247899613871,21
-1.03677175590499,-1.04384500999179,-0.752507730536085,-0.768534212304322,21
-1.68527588579372,-1.64191865291703,-1.70329047303788,-0.629933851645799,21
-0.657546226351732,-0.708125442610698,-0.6574266977166,-0.755899510971114,21
-0.856374408238494,-0.942985442614496,-0.761336850008125,-0.926482709520525,21
-0.382706793814955,-0.406284328397175,-0.373984116324196,-0.487895066777961,21
-1.49219444480971,-1.2944817771241,-1.04043444667312,-0.787534729166022,21
-0.52943697396098,-0.609799523187105,-0.399545917410653,-0.638475294866576,21
-0.346975115506877,-0.30665617583811,-0.44221316830415,-0.34809619804461,21
-0.100367730862207,-0.0967519990938964,-0.0898192851803682,-0.483334899120272,21
-0.134495166876201,-0.122103093315812,-0.15503441169443,-0.425921003250967,21
-0.0718504269159236,-0.0643588334255066,-0.0681488226405544,-0.398660949755097,21
-0.220503054098281,-0.259487720125445,-0.293168588007133,-0.642205453769446,21
-0.202337987768345,-0.177612065241934,-0.291178535681851,-0.83018784818988,21
-0.640225717862898,-0.629108236552795,-0.750204786597726,-0.59315152672591,21
-0.216909646092623,-0.192437046703851,-0.144263394241603,-0.450428855707765,21
-0.502291670007487,-0.507264941884578,-0.494251653233446,-0.545785429485358,21
-1.59909256835142,-1.66535814247071,-1.57277498734913,-0.947113964685869,21
-0.131768211649895,-0.171306925194356,-0.124827800379417,-0.798504403369915,21
-0.526617697864291,-0.485289943465771,-0.459356507763895,-0.806580533190245,21
-0.177439273213717,-0.172886075814239,-0.192504387214252,-0.435975658879715,21
-0.536888214791433,-0.582110261079082,-0.418913182274066,-0.891894277367724,21
-0.925852849587949,-0.859949472665878,-1.02474413223455,-0.849427946771397,21
-0.584196453823354,-0.570340201326954,-0.671741065611834,-0.730186395211028,21
-0.0777640345285303,-0.0720279124587256,-0.103113351286125,-0.785108651406269,21
-0.139078742571741,-0.153060409632916,-0.139350803030122,-0.564778027391061,21
-2.06112676508013,-2.11044953829744,-1.7817597242379,-0.708303665021575,21
-0.134101579386565,-0.131608417576467,-0.142576077094932,-0.510649337363872,21
-0.194850976453499,-0.221291555115434,-0.247441280031241,-0.794344308634054,21
-0.129881166429398,-0.0922299935432331,-0.131408300710205,-0.372785431559796,21
-0.328851312098805,-0.381835230024136,-0.347346018681429,-0.802581366694439,21
-0.243308748287724,-0.226496790905864,-0.300930761793385,-0.731273657304286,21
-0.477184111011353,-0.460189831018985,-0.394300034678734,-0.555183063488092,21
-1.18386109308753,-0.927775963520327,-0.846368748158777,-0.71870369720252,21
-0.692830300900769,-0.680568364362454,-0.705960287444953,-0.682002733970633,22
-0.434505576858374,-0.680268572605651,-0.132476735321566,-0.461061278671612,22
-0.562518125140643,-0.567126786422837,-0.684822385320539,-0.60472081200924,22
-1.03303166939363,-0.973419207455061,-0.288268525353308,-0.714306072599963,22
-1.23516464110202,-1.24757420354799,-0.876583409125971,-0.682005137112642,22
-0.248710342169485,-0.265320885265198,-0.393880168974505,-0.671363762241077,22
-0.97790931386878,-0.969258964302706,-1.05317453418846,-0.746787741463435,22
-0.223716857265301,-0.148471762852217,-0.456294674107561,-0.593457394745391,22
-0.887100727610744,-0.882752959463435,-0.742108748922621,-0.75939633424244,22
-0.872270018093021,-0.840002382930608,-1.14849760199176,-0.600387410330188,22
-0.433915104022531,-0.421931489814477,-0.514478401860662,-0.590473900775546,22
-0.399277509741554,-0.38364084121803,-0.405048990735544,-0.577040453423266,22
-0.305301276996536,-0.303789931775896,-0.349743036103095,-0.734706021144316,22
-0.51364621029036,-0.47766348143433,-0.382506069384329,-0.618845236221593,22
-0.595727239226738,-0.585160104024647,-0.788000327323557,-0.896966301762726,22
-0.519231786423472,-0.522413225169815,-0.470621755704347,-0.707749419918082,22
-0.19410498429813,-0.207731300382615,-0.287312776390006,-0.848701552075959,22
-1.30154033408864,-1.30898730128973,-1.5641062634806,-0.694843478905152,22
-0.137225000204997,-0.147212161282699,-0.292412423547083,-0.532754067560289,22
-0.719174849108797,-0.823048045385474,-0.736418261393299,-0.575041042250119,22
-0.801678762787336,-0.695880926985358,-0.762342031361231,-0.644933063953346,22
-1.05784826180501,-1.11680530376486,-1.04828351366627,-0.665583769148863,22
-1.87971324251713,-1.84136683436782,-1.33440547345494,-0.806134480640215,22
-0.622537763833677,-0.614612724253736,-0.569060182566015,-0.539184884796066,22
-0.79004506925954,-0.671373207885611,-1.07399745208472,-0.720676600717693,22
-1.24895703361294,-1.22043649063577,-1.46287634688806,-0.830979114535722,22
-0.639686241800181,-0.692560674345206,-0.637206609630038,-0.611850930219285,22
-0.215498235156919,-0.232314808601306,-0.201404691010759,-0.692269741389622,22
-0.192531623996692,-0.188878537702108,-0.333684164191745,-0.767237254419673,22
-0.236109912409574,-0.255100310737147,-0.257507986281981,-0.733070090593947,22
-0.359740722071734,-0.372963336034721,-0.482275998736109,-0.692641256679584,22
-0.808948669287001,-0.769800902498716,-1.01930866850049,-0.759341268135105,22
-0.205443334195874,-0.188164749170974,-0.227727630467915,-0.630660046713362,22
-0.349941622349459,-0.29200111612328,-0.264053408209383,-0.58637291416296,22
-0.471948276713688,-0.549824934457897,-0.619715576353614,-0.845729258991425,22
-2.19337128784472,-2.10718243511877,-1.84879411895349,-0.816937977811913,22
-0.314381219250158,-0.277531862800774,-0.247057440792627,-0.629115656125718,22
-0.451305648762151,-0.364510602144298,-0.350547858243615,-0.943097881955555,22
-0.405830155606037,-0.292935160300704,-0.361000000002374,-0.686158143258641,22
-0.793053653828176,-0.932826126791587,-0.716832462141771,-0.731922292396677,22
-0.125195071633272,-0.155674906114578,-0.208617353983519,-0.590730894934262,22
-0.434122951150161,-0.379368260523434,-0.668132898897913,-0.613377031543779,22
-0.770748271973955,-0.683341802252393,-0.800290425472235,-0.717379731921808,22
-0.584735886101455,-0.463436223501406,-0.783595121654919,-0.750782050014094,22
-0.136701955169472,-0.120860790529947,-0.180022232614877,-0.668701632136502,22
-0.0992284045062787,-0.0823289178033082,-0.0978160943733466,-0.672623384626793,22
-0.123240645349676,-0.110942197110944,-0.114200665862966,-0.553753445573051,22
-0.331328309400647,-0.447301455361052,-0.36336101124622,-0.546112491012208,22
-1.10984028877367,-0.95506814218946,-0.836243552641637,-0.442688522268285,22
-1.30195946846332,-1.40712255325285,-0.99441281561868,-1.07991934930357,22
-2.44406839689859,-2.42217541145858,-2.25934428276475,-0.656913519359015,22
-1.60304208900911,-1.7370803034598,-1.92479802301266,-0.838532440227441,22
-0.173395839253187,-0.155691710092341,-0.228383781644878,-0.681068987817577,22
-1.32875989573125,-1.4128087232821,-1.24806032047935,-0.701865040461459,22
-1.07973682131127,-1.07858038706592,-0.885285089136702,-0.680755154674855,22
-0.163508432260508,-0.147562075648086,-0.196384491405931,-0.641437374705477,22
-0.344907605410831,-0.369907554722347,-0.488456969320701,-0.661300081158189,22
-0.345097472392552,-0.354009262816248,-0.315198708227224,-0.582759837870396,22
-0.379327645733659,-0.369977974870583,-0.398446233094773,-0.786822120282367,22
-0.17095855872775,-0.213079922512673,-0.138628052319075,-0.799457351296886,22
-0.13370953602193,-0.141803363531716,-0.1760745813141,-0.557016455952216,22
-0.117558811373288,-0.148180029410382,-0.125561357739992,-0.610160944689815,22
-0.911494024932496,-1.01072761636663,-0.893355973761094,-0.754885506316078,22
-0.155908570660237,-0.169568602601515,-0.163613058273213,-0.60516856704023,22
-1.39034272574349,-1.19623388715432,-1.0035341574294,-0.757775267966446,22
-1.47644177629213,-1.30450535711756,-1.54003059980674,-0.658320400274318,22
-2.21348737018742,-1.90352166551363,-2.27067052109642,-0.705861181169581,22
-0.405735736681725,-0.395752909745849,-0.42724759650459,-0.588457605022861,22
-0.0836934569059721,-0.0641034110124949,-0.0890748828166522,-0.462452702229446,22
-0.397487865667546,-0.30678192525585,-0.458062958086985,-0.601147438466557,22
-0.539180871330387,-0.556455812625693,-0.52058068272001,-0.724755181831863,22
-0.388710868941264,-0.297787223318073,-0.300577709341529,-0.990370714112434,22
-1.01339801739669,-0.992366608058237,-0.985883869317651,-0.777717210107232,22
-0.0930508475831325,-0.119844957760142,-0.127442340140348,-0.588183115145785,22
-0.694906713923565,-0.666148436883158,-0.628522227846111,-0.910624305468819,22
-0.114948182493804,-0.0931820247027608,-0.140025187584338,-0.65509167861113,22
-0.42300071678992,-0.420806169388633,-0.424147032841022,-0.657419646193589,22
-0.845948743671156,-0.961494745245127,-0.754534890150513,-0.90797216739587,22
-0.0533610517023344,-0.0562583654250999,-0.0606817573824732,-0.487309229263553,22
-0.512966294180975,-0.399545999819007,-0.544517831994513,-0.77696887739106,22
-0.247102518062311,-0.24033603759789,-0.326465128119523,-0.885102720582792,22
-0.339953268856276,-0.383487233910772,-0.286788279423336,-0.559365067843155,22
-2.05189121506345,-2.16035500110804,-1.86547269302515,-1.08071821954781,22
-0.166263199814416,-0.178902421868979,-0.162484681108805,-0.673846216246325,22
-0.64218953922538,-0.657041953910933,-0.660976147652188,-0.755268271571711,22
-0.224151969727957,-0.216939681157183,-0.243883666390812,-0.871583333069486,22
-0.575829183948091,-0.650541874957861,-0.715025439112063,-0.70136240108237,22
-0.777428863061696,-0.777013286636199,-0.806315408056563,-0.8486488109502,22
-0.0796511709216923,-0.077677376015122,-0.0805439883447458,-0.69622060520511,22
-0.137131446906314,-0.17390843439133,-0.150444824302859,-0.783338597354443,22
-1.46664975153035,-1.7666793327909,-1.40133090040531,-0.474841049322251,22
-0.553279359890941,-0.465897232036274,-0.602430067098803,-0.723134662704355,22
-0.85248266361468,-0.851065997802802,-0.766475910164321,-1.04917029919388,22
-0.36090149814623,-0.374749343076952,-0.417150249466877,-0.645911595110988,22
-0.772863117884634,-0.793320239815392,-0.853177352802381,-0.631441870238478,22
-0.437183791159611,-0.488448170358193,-0.580991035996166,-0.668481891954158,22
-0.138661007977388,-0.113579934064992,-0.133229575303757,-0.570839662823032,22
-0.197678941649507,-0.187492640156259,-0.224014607989344,-0.474709549398442,22
-0.14346525407224,-0.1472336075374,-0.171843504787308,-0.529859378486731,22
