"Linear","GP","SingleCue","EqualWeighting","p"
-0.73002219135396,-0.728871629976427,-0.730243367225431,-0.750123881321187,20
-0.729436054957568,-0.728730681231208,-0.729668859383246,-0.774684109602168,20
-0.656830269099656,-0.656777337661456,-0.656253873575307,-0.686842298526736,20
-0.62855915819951,-0.629431254962363,-0.625767404380121,-0.686424946894824,20
-0.621863684681649,-0.622482409693861,-0.61809421189724,-0.640668444347866,20
-0.725717639294612,-0.724723464866561,-0.725983904611488,-0.721743665523757,20
-0.709447659396044,-0.709128245106672,-0.709540799414978,-0.664097076028467,20
-0.695190822624079,-0.695151587234976,-0.694780204346507,-0.693181519037026,20
-0.67454912248795,-0.674152131333875,-0.674198541931483,-0.61841728280016,20
-0.618462120205619,-0.619895654871291,-0.61415572303891,-0.640995247699037,20
-0.667250494230225,-0.666499928571164,-0.66665681644287,-0.83968367989553,20
-0.858077316084211,-0.85764991172037,-0.852223242421864,-0.861145691269251,20
-0.646454569255461,-0.646845863590631,-0.644955587608587,-0.691077492664403,20
-0.67816929484073,-0.678628166563778,-0.67751206365032,-0.786321425439699,20
-0.719315204208144,-0.719082155414218,-0.720251793813754,-0.774838599866456,20
-0.745620919517564,-0.744458696564333,-0.745401831471653,-0.775443123962543,20
-0.805758412687179,-0.804379789401733,-0.804339057691538,-0.780537385866493,20
-0.720203150732881,-0.719711068415356,-0.72133233254843,-0.787509799751873,20
-0.653258044422854,-0.653613019501211,-0.651992199883889,-0.757806961453439,20
-0.81301306449761,-0.813141602686995,-0.81116652800059,-0.764565340623976,20
-0.667471614229369,-0.667311238469555,-0.666877389675792,-0.64362095260638,20
-0.649061440584847,-0.650343730720792,-0.647347558545767,-0.661215364024491,20
-0.637155537392335,-0.638109534395612,-0.634466030364701,-0.694031613797351,20
-0.676044909330994,-0.675895704474251,-0.675925503394968,-0.650923280748986,20
-0.800280185278253,-0.800581840963872,-0.798628604852446,-0.828868406412411,20
-0.620144028378944,-0.6215777815502,-0.616094361234591,-0.634405770457696,20
-0.665907612717875,-0.665810100052549,-0.665070637947226,-0.677406142236684,20
-0.667736011542935,-0.668040176704579,-0.667492408800215,-0.74021540389059,20
-0.665917652706885,-0.665597655961673,-0.665738670633753,-0.751128242519335,20
-0.636742462393785,-0.637102675167457,-0.634191238693782,-0.616294226996806,20
-0.626988565304988,-0.62751209234835,-0.623900012327702,-0.61831862135827,20
-0.710286410581097,-0.710175711657362,-0.71005635537964,-0.730880539380528,20
-0.684269445790588,-0.684389615552254,-0.683904168602067,-0.751834893440856,20
-0.704509868122207,-0.705455601430291,-0.704404829648844,-0.661980877000891,20
-0.678263007913165,-0.679216540381165,-0.677928282218506,-0.63337096539913,20
-0.688515945734235,-0.688540446946538,-0.687990155776505,-0.648284007514473,20
-0.65854727542037,-0.658589918327747,-0.657712679212477,-0.675292212863602,20
-0.861434618408159,-0.859903530164982,-0.8575426281143,-0.767121538547905,20
-0.665110533615083,-0.666058918779001,-0.66421522045223,-0.650942597630682,20
-0.720066891032308,-0.719490860229556,-0.720451277744811,-0.671051971861831,20
-0.74180886081266,-0.742500449024925,-0.742167733789218,-0.683732416800633,20
-0.786921746041707,-0.78592576940154,-0.786007104549467,-0.793729391735548,20
-0.686691092525105,-0.68680691432246,-0.686636577225079,-0.736410447075409,20
-0.796228416314041,-0.794914554516989,-0.795465028344367,-0.615971660379304,20
-0.627726442080132,-0.628152000525039,-0.62433557744913,-0.628549568564881,20
-0.726983079554628,-0.727301877179236,-0.726574985257578,-0.778396486092747,20
-0.666597115810428,-0.665897823099219,-0.665822370932416,-0.712471703589363,20
-0.71586559051202,-0.714921121330797,-0.716157796110029,-0.691225085813489,20
-0.708131340723096,-0.70662576383817,-0.707920997740606,-0.602898821679046,20
-0.673716608871459,-0.673332166472855,-0.673010828932212,-0.736032930702408,20
-0.640361254791798,-0.640972166196542,-0.638108507479145,-0.662850042719192,20
-0.641087805861397,-0.641921773794227,-0.638883784209518,-0.773139831379211,20
-0.640285894901936,-0.640780411774776,-0.637985983749292,-0.708719337053064,20
-0.650847366151695,-0.650795749556826,-0.649204948798483,-0.671684089587116,20
-0.857432686625739,-0.856190878066783,-0.852254206472732,-0.783743080125688,20
-0.642962511493336,-0.643327278259459,-0.640688416863707,-0.609378433089084,20
-0.680007021894407,-0.679524202204295,-0.679451631068214,-0.735760097365151,20
-0.627966379050642,-0.629705336083169,-0.624538178293936,-0.643742207044134,20
-0.725111543050266,-0.723689878075887,-0.725326493017671,-0.647190796342844,20
-0.647685570998985,-0.648011928627444,-0.645461057669392,-0.562056877973826,20
-0.626819770817106,-0.627243553244181,-0.623475744290794,-0.891329761361408,20
-0.680642440708437,-0.680740400040132,-0.680201186364069,-0.618585513815538,20
-0.711740218487229,-0.712494294275753,-0.711373432294284,-0.720896768955638,20
-0.689222561392386,-0.687714790212783,-0.689160377585602,-0.699849056170663,20
-0.721768069317856,-0.720829637952043,-0.721768952579746,-0.731544942493877,20
-0.62200472390109,-0.622992619851547,-0.618104873506926,-0.628869067330578,20
-0.737554389070123,-0.735606255322018,-0.738537062966099,-0.681674644810854,20
-0.661943520136234,-0.663978377039377,-0.661031064705246,-0.600233503885572,20
-0.733606429925944,-0.732394996675212,-0.733772983982578,-0.633827455416582,20
-0.744473993632316,-0.746151086314708,-0.744183502808497,-0.724691465966534,20
-0.64586014247768,-0.646361630400432,-0.644335122504406,-0.669403144818215,20
-0.792886569856974,-0.791939206612713,-0.791966309927147,-0.609196102852713,20
-0.620645957763094,-0.622672329520859,-0.616610681577485,-0.658855405518507,20
-0.749260301870459,-0.747339419164073,-0.749300630697388,-0.706427054742391,20
-0.784721051941335,-0.783905453520701,-0.783352555345406,-0.67263423790015,20
-0.674633886659701,-0.67479428715319,-0.674199468125703,-0.614512766972538,20
-0.748551973952475,-0.748118233340702,-0.748327771786678,-0.749644286021463,20
-0.697467252781246,-0.697389346300328,-0.697677199605099,-0.763847755486028,20
-0.618834054786307,-0.619830125112812,-0.614920260099306,-0.802688545537362,20
-0.801558167065075,-0.80088043791261,-0.800072883864794,-0.6234906229406,20
-0.635318903073407,-0.63634800398581,-0.632745640741324,-0.589867664923673,20
-0.678996333402592,-0.679328048737712,-0.688276085274255,-0.687183454507735,21
-0.568843290744069,-0.707171977399648,-2.47087301575515,-0.699137599503752,21
-0.783128596093555,-0.783898660848563,-15.531256460469,-0.68717681477301,21
-0.940399039767804,-0.964130380292495,-1.66358894242572,-0.687178255421885,21
-0.290410576876734,-0.283030842564165,-0.688276429224722,-0.647444734000693,21
-0.402899447314546,-0.414732889946125,-0.503275297307531,-0.882160096554218,21
-0.944635605528073,-0.914670584230053,-0.849875134786532,-0.763690899419669,21
-0.804375647694771,-0.824120607043966,-0.80257346045467,-0.687968945112232,21
-1.81131512154216,-1.771598943494,-1.01331631367375,-0.86827223361951,21
-0.255748893604669,-0.261418022358687,-0.376720199614732,-1.46099425946716,21
-1.07866112090553,-1.07954333020713,-0.832762833412216,-0.699105791178078,21
-0.195934532339978,-0.198982619108434,-0.473911008626994,-0.698749125675486,21
-0.335706290626378,-0.316540472416423,-0.462557267639083,-0.674075093281299,21
-0.514392486629629,-0.531579729809695,-0.577629686290676,-0.643303371014107,21
-0.450284001210731,-0.453986944043461,-0.587844095301993,-0.662010234067972,21
-0.842773456597491,-0.861360011047921,-0.800329805800976,-0.755088135043797,21
-0.220219340034658,-0.222357351956176,-0.472530656915652,-0.688283425518735,21
-0.418545612536531,-0.418421332465139,-0.48968183044927,-0.688163092886555,21
-1.8756804382088,-1.84753616260935,-1.0949371422998,-0.773370498849331,21
-1.89567749153416,-1.89712518342087,-1.09301602852197,-0.825749460763382,21
-0.128482565071443,-0.129360417578588,-0.38304805046416,-0.843658876498112,21
-0.914043348090202,-0.913507220663949,-0.740357186169445,-0.754207707805086,21
-0.540758039032717,-0.561661542242241,-0.62858673935407,-0.825848589377975,21
-0.171731680890969,-0.175546044731743,-0.44059822288562,-0.754821979028245,21
-0.0503384407245314,-0.0510222064357451,-0.299602039800467,-0.646222909849273,21
-0.0959855430682129,-0.136410862190703,-0.362719473532407,-0.686815690891742,21
-0.071155483535035,-0.0709759324630342,-0.342583229706409,-0.818650257374718,21
-0.955118042260713,-0.971188861777015,-0.780408234476772,-0.687334593191533,21
-0.11271683140638,-0.113301045789751,-0.376951319130776,-0.698684603496339,21
-0.201050667877642,-0.201645242972501,-0.452409299284595,-0.66364169306167,21
-0.763881976324482,-0.776507228307047,-0.721993396143969,-0.661072588896988,21
-0.376414756251315,-0.393002634192238,-0.558659084262252,-0.672617480884332,21
-0.340316526406867,-0.343929973287612,-0.539933873896393,-0.675407611698487,21
-0.267764035355063,-0.260758210614679,-0.494867931301093,-0.769416196118344,21
-1.3875615508122,-1.38884017264742,-0.913743543311214,-0.683585336411881,21
-0.0790035450631753,-0.0795833739846251,-0.336839457922244,-0.644182461252928,21
-0.884959242872014,-0.895208449686799,-0.762649321428538,-0.655408003735988,21
-0.33453120023843,-0.345992771084027,-0.53585690806876,-0.762519207363341,21
-0.110255652606171,-0.110295041811052,-0.374459952289499,-0.780012084296735,21
-0.222511260952571,-0.226695866884489,-0.4714776437314,-0.687227744478613,21
-0.929892353162535,-0.939695854262081,-0.780423892329234,-0.686295576058117,21
-0.315892434293341,-0.314713172318767,-0.525794407082285,-0.694484764795692,21
-0.541140045103078,-0.533781904430249,-0.633783955661491,-0.680376502777972,21
-0.468949151983463,-0.460463112160429,-0.604602690450982,-0.66634923046132,21
-0.422015480760629,-0.419142105802611,-0.580781456986089,-0.705098337956036,21
-0.821331261738592,-0.825493656959349,-0.738899872860373,-0.686839324610973,21
-0.0958786595874937,-0.0951703238682602,-0.360241478735959,-0.697145979933582,21
-0.384488500502036,-0.38187878107652,-0.562635975881422,-0.694908890085274,21
-0.630029220188745,-0.605352213494799,-0.668914908000451,-0.680675464770299,21
-0.423433706921647,-0.419743225632524,-0.581480501974038,-0.670396550115274,21
-0.0647707061579757,-0.064854035044218,-0.318938192251476,-0.659279010367086,21
-0.328067069720531,-0.325595879064648,-0.536269621939302,-0.650760039891913,21
-1.31792828211354,-1.30252028918486,-0.897919551860744,-0.710067922230127,21
-0.11747546410974,-0.114224165253275,-0.381547979394744,-0.651254844129606,21
-0.708962519828187,-0.717018486120509,-0.699782327903876,-0.747139912606834,21
-0.310099010228954,-0.311984982281948,-0.521015460077135,-0.709950146870733,21
-0.115070679157675,-0.113844460335701,-0.380546425023282,-0.62823464470372,21
-0.100517259795323,-0.100697458051404,-0.365846152371388,-0.609368916941718,21
-0.626350153856201,-0.620898553764069,-0.66254354681396,-0.743366684829988,21
-1.43353750354758,-1.42950736536556,-0.931243969528311,-0.74920907754482,21
-0.277143563164927,-0.279658368021838,-0.50489466466697,-0.694041433678208,21
-0.136493039385788,-0.137320024938826,-0.401844395266651,-0.603142898032805,21
-0.572435063100814,-0.578721310836778,-0.646905501768645,-0.858985562937476,21
-1.33833059717554,-1.31643228493491,-0.905051160195334,-0.828797602564448,21
-0.467513226672109,-0.469320269256099,-0.599167307760526,-0.743941914751803,21
-0.918165259558064,-0.900031682684879,-0.767993838235253,-0.675209242387603,21
-0.0853180330170213,-0.08554742584467,-0.347476606761947,-0.632629601414597,21
-0.564612667712787,-0.55188180808461,-0.643116767537782,-0.734613488488366,21
-0.553893143960802,-0.553458772404392,-0.640249582808006,-0.530628431231497,21
-0.14874298293153,-0.147130885455235,-0.416709730124862,-0.638227281626863,21
-1.53078716028823,-1.5285499108254,-0.958251078212968,-0.783994044157936,21
-0.35754047600405,-0.349053385721341,-0.548852229527294,-0.679656145728861,21
-0.747190854040086,-0.742820494094036,-0.71232333386874,-0.685277198528499,21
-0.173107544022942,-0.170202315826223,-0.434327311463643,-0.627621019510883,21
-0.547282501285909,-0.543631201564985,-0.636743004195227,-0.72383478701144,21
-0.949559824662333,-0.962511795016632,-0.782295826053877,-0.763533353113374,21
-0.204068371496276,-0.20185423799754,-0.454417731353385,-0.658007825075947,21
-0.578272084536144,-0.585761613608924,-0.650222628593715,-0.741670420942418,21
-0.270956909117349,-0.269835338292591,-0.504345791307542,-0.646405488533122,21
-1.12251091572351,-1.11667941487675,-0.839550133405121,-0.754017491871992,21
-0.102171664833947,-0.105555003653971,-0.366573057443746,-0.597465721515725,21
-0.26939376331362,-0.270579226007472,-0.500724243675746,-0.590784672945023,21
-0.0884761566776769,-0.088789271023513,-0.352753490319574,-0.576545660012222,21
-0.0465728808517177,-0.0459827907492155,-0.286950949567834,-0.594152467082393,21
-1.19272707632522,-1.1663722008804,-0.860498410566134,-0.604554162905848,21
-0.253234918619952,-0.253610235140057,-0.490768195839398,-0.653099366124448,21
-0.682189523261909,-0.687186462665408,-0.689934199949731,-0.825986122211984,21
-0.0791671927798134,-0.0809716507035274,-0.340407388932739,-0.924767303986112,21
-0.749717905524875,-0.748841693764261,-0.714099309577817,-0.809279190906738,21
-0.0902087234283954,-0.0891573364304836,-0.353730432656152,-0.608727803002638,21
-1.68630602005735,-1.69281751439567,-1.00818462834545,-0.965427416136382,21
-0.923537180457904,-0.917816949725504,-0.773278854140168,-0.748617736022985,21
-0.12067398555343,-0.117075257848005,-0.386890260820052,-0.67903765982671,21
-0.140404782992215,-0.137989715901816,-0.407609229367981,-0.736650751042053,21
-0.217038735189821,-0.222393012932576,-0.466025812491086,-0.691563880389693,21
-0.34957640604379,-0.355087353655255,-0.544322520319167,-0.513170827540595,21
-0.496972928237006,-0.48950126067124,-0.614926780937255,-0.645155564337244,21
-0.325621413436222,-0.331460625231958,-0.532456468212573,-0.590332798497205,21
-0.312354622085675,-0.318797121933741,-0.524862641030381,-0.598150482993564,21
-0.591649948025938,-0.594361654815192,-0.653208232468835,-0.625929539507892,21
-1.12614049696057,-1.11730870719181,-0.83792868518777,-0.518756151192972,21
-0.402387946828947,-0.406198734233723,-0.571003063238441,-0.607821825185788,21
-0.388096734650968,-0.380808913744679,-0.563814869356215,-0.779138568273565,21
-1.10851089923917,-1.12229127267783,-0.831913026144953,-0.725246234364644,21
-0.0498046891335327,-0.0481871025111772,-0.293717732682728,-0.572577715097388,21
-0.989483516124314,-0.995674269334218,-0.79537015115452,-0.7540459532121,21
-0.285248601338134,-0.287491841623471,-0.510237827700646,-0.707352082478892,21
-0.394162476797826,-0.375659184897399,-0.565782180493555,-0.792590352167493,21
-0.181610525362434,-0.182573420919953,-0.440737150914632,-0.722062422699536,21
-1.67493586272562,-1.66984648345256,-1.00088563776879,-0.745102010297828,21
-0.705927298574792,-0.716535425767164,-0.696037104768188,-0.670605164925202,21
-0.750727512352264,-0.748934790325114,-0.714512178501856,-0.844027567208032,21
-0.392106907924944,-0.392399923491163,-0.56612867647827,-0.719710730614978,21
-0.0500047191048141,-0.0486139154477462,-0.293545246656248,-0.5082360201039,21
-0.474613988369671,-0.466935656876418,-0.604730927284641,-0.529085310163713,21
-1.58573152463068,-1.58479669274845,-0.976156352891893,-0.748724483290232,21
-0.295827374109326,-0.302905464031509,-0.514162625119287,-0.577003323362482,21
-1.0111707136751,-1.01379745641234,-0.802554980727663,-0.898472750247222,21
-1.81980441672814,-1.81165285662265,-1.04221716368652,-0.639598835983356,21
-0.571490264190596,-0.56057407582452,-0.645198120969892,-0.724684271243911,21
-1.0950605682202,-1.09348355455058,-0.829359631687422,-0.760341013392767,21
-0.44129962624186,-0.446161936418166,-0.588797065953562,-0.61501639923601,21
-1.21152720008322,-1.19411027018457,-0.86452185209415,-0.709403221645609,21
-0.785011041335111,-0.796294144931397,-0.727580176525087,-0.832226446834805,21
-0.362462775924509,-0.357400683836102,-0.549073097101242,-0.578850690834416,21
-0.0916761642630391,-0.0918919943968807,-0.354724243804104,-0.597655523247147,21
-0.0990264461531846,-0.0958810052738778,-0.363469223374704,-0.58430892476028,21
-0.0675361564545509,-0.0675405173129882,-0.322453628417984,-0.635169941958154,21
-0.239857046838394,-0.240860094987847,-0.481135587376711,-0.650985796357814,21
-0.305726316700634,-0.299286026932741,-0.522387986528862,-0.682549483251934,21
-0.541007912121607,-0.545010520945543,-0.632558841986783,-0.551643279326123,21
-0.182475946471047,-0.181422532770421,-0.441194132590808,-0.643766025443502,21
-0.459736554096163,-0.460215235391294,-0.599230447226651,-0.624539457875738,21
-1.17803324143166,-1.17859038569576,-0.85260488509264,-0.83085996125947,21
-0.162994457444328,-0.166670954559449,-0.425087322070989,-0.696631455357777,21
-0.352313512518798,-0.351193767659228,-0.547185030721299,-0.601842270202031,21
-0.15355261049695,-0.156105078256122,-0.417591771071386,-0.421452287432249,21
-0.603441157394471,-0.614811787835466,-0.660623314735091,-0.951595575549029,21
-0.588113217582657,-0.590096526870935,-0.651975121547538,-0.69210760839593,21
-0.515089209190253,-0.515552717811149,-0.622004438137551,-0.590494779587686,21
-0.0663228012815472,-0.0669023755061725,-0.321301509086917,-0.658644424749067,21
-0.18618153199022,-0.188742319495858,-0.44466013895106,-0.817386565964628,21
-2.2663415998024,-2.26432379905202,-1.17233536370017,-0.530003926512987,21
-0.112387848818731,-0.109766336823613,-0.378925509446247,-0.577047762733752,21
-0.214934976073646,-0.217577731296974,-0.465411875532424,-0.675958595085729,21
-0.0836935091413084,-0.0845029124701549,-0.345310036234118,-0.600711972483115,21
-0.511907809717496,-0.504074148569351,-0.6217200009414,-0.613169807378608,21
-0.368028100008208,-0.359540076839547,-0.554323714816644,-0.677178938005899,21
-0.66745838530402,-0.668019018905319,-0.685523885381794,-0.691145055301212,21
-1.06344803093966,-1.06305984519636,-0.818363844668669,-0.752298858872037,21
-0.680119032662318,-0.680479760272386,-0.681432578186882,-0.68700308330085,22
-0.544361657208334,-0.680439055078487,-0.0144156686503447,-0.466647936268912,22
-0.606863926761494,-0.602930822869388,-0.705029529847665,-0.680872184701687,22
-0.634219709480465,-0.618234310628585,-0.140495088750184,-0.699341881069734,22
-0.744129946662245,-0.723822568299971,-0.709242743111712,-0.865757835070327,22
-0.72112966185676,-0.692197511216741,-0.383550297677868,-0.639718111289596,22
-0.859792230520413,-0.847231044115815,-0.711815491394116,-0.686846194323064,22
-0.194515687910988,-0.259582256228768,-0.189299624311048,-0.360316524567124,22
-1.00840291996419,-0.994224214138439,-0.975153038140049,-1.48651268382291,22
-0.700070942181035,-0.747606736608479,-0.891511710022868,-0.976862016030403,22
-0.492023282244437,-0.514812310323709,-0.476673490277652,-0.707155497588578,22
-0.374685738157777,-0.354968129526442,-0.339838215822851,-0.351003882033909,22
-0.291152446736385,-0.330634123745853,-0.28216366220043,-0.617271402683235,22
-0.58627701489845,-0.595032810798551,-0.409407635696511,-0.615966821448619,22
-0.659792931781945,-0.677455864776862,-0.627155152756231,-0.988834165090794,22
-0.477371775148534,-0.486481922045597,-0.444712576982014,-0.798495500443595,22
-0.258941099546779,-0.262207812513275,-0.256404936234952,-0.624441581157009,22
-1.22856998214195,-1.23253967071098,-1.41888880430457,-1.03255003563504,22
-0.298214374835684,-0.297701282474149,-0.305859816463687,-0.56334871780786,22
-0.633341748061036,-0.627489442403401,-0.493499788280687,-0.327221950946092,22
-0.770481293995814,-0.783905968907215,-0.754363198964532,-0.905279081339435,22
-1.65051613292466,-1.61050059758439,-1.75335513084849,-0.950785318492275,22
-1.12251286521652,-1.1323893754675,-1.05503838380957,-0.765113532616473,22
-0.747431901763532,-0.744256077757406,-0.700131409138103,-0.647248867366126,22
-0.601725949804552,-0.607157737877652,-0.615205381344521,-0.43238575323609,22
-1.16092509097586,-1.15916796912285,-1.11321120432275,-1.05228277135547,22
-0.352720302536522,-0.352583847380943,-0.353746696902689,-0.475602913759479,22
-0.244301821377591,-0.249500059581881,-0.290456875647571,-1.14054282481669,22
-0.312663579963408,-0.310827583157982,-0.336109270926513,-0.666836400221039,22
-0.212892096443972,-0.209704725068255,-0.220780753855824,-0.798248101547046,22
-0.346865513935201,-0.344223075497595,-0.340374260645664,-0.526831093154812,22
-1.03922375441639,-1.04754995361802,-1.02864404919239,-0.941974293698913,22
-0.240716688369896,-0.242144203821426,-0.241761174450232,-0.553283961457309,22
-0.181538638868004,-0.183577315772709,-0.1884645547469,-0.432842466777138,22
-0.65621642991092,-0.668824482239569,-0.648496987883703,-0.719112894097579,22
-1.999508971093,-1.97674235325629,-1.97799573490219,-0.947634087951717,22
-0.243160187650319,-0.242165531324644,-0.254510206186478,-0.687875964173648,22
-0.244033855576971,-0.25212465751557,-0.246235578559705,-0.686343479191898,22
-0.243291697676952,-0.246142299418044,-0.250623244454436,-0.617828383355171,22
-0.809986422949386,-0.814019879863171,-0.810609719404909,-0.8506699636829,22
-0.109762306122201,-0.110735032220466,-0.114184848702983,-0.490498032053655,22
-0.367727625167295,-0.372448761979132,-0.374866399808821,-0.39477219581719,22
-0.764229991016055,-0.769720990861387,-0.77147839522023,-0.590599129169921,22
-0.921390231710804,-0.927307365693889,-0.896671947747696,-0.493989482257778,22
-0.135785860047395,-0.135644748679302,-0.14273156822515,-0.979091042267725,22
-0.0940984900800742,-0.0956652734352937,-0.0993071936902386,-0.554527358693924,22
-0.108175924634223,-0.109077571495372,-0.114762232137112,-0.546831517465972,22
-0.397598923023433,-0.39583991224222,-0.40172798256728,-0.585720477921667,22
-0.813362383196014,-0.810979361631002,-0.815234142650721,-0.443586824815887,22
-1.16827233086588,-1.16447439746219,-1.15664368926992,-0.910815735950242,22
-2.22617533029793,-2.21651559401731,-2.18830041366351,-0.464349360452649,22
-1.75909446813322,-1.74780563615445,-1.71266389801622,-0.753439974140254,22
-0.142244595453699,-0.143252047225651,-0.150048202573204,-0.951130562796718,22
-1.1576136880831,-1.15330333653135,-1.1362517854137,-0.615393928956573,22
-0.819782150149283,-0.815653198907392,-0.826187194445961,-0.651211702978403,22
-0.133123781458964,-0.134432803255204,-0.140216264797099,-0.597901654231415,22
-0.516067583045795,-0.520049766839344,-0.514857204585084,-0.647960998740854,22
-0.292440682892045,-0.292864805416364,-0.299756728436016,-0.582764837932302,22
-0.337343291720804,-0.339194037932739,-0.347851322361017,-0.659641908438605,22
-0.19883749055437,-0.200719485671801,-0.211207575541039,-0.817868696152594,22
-0.105351220957514,-0.107662508651078,-0.108495792662187,-0.616729782162706,22
-0.0808698386735028,-0.0837805216099779,-0.085270803110062,-0.591579748211186,22
-1.32470195072576,-1.31034294554202,-1.31232720723421,-0.848586144536043,22
-0.207519696360214,-0.209493087372019,-0.216313890929858,-0.830331281228395,22
-1.15857879928866,-1.16581409030156,-1.147691904006,-0.710265115489388,22
-1.09815359457934,-1.10069932477408,-1.089149382513,-0.604637973682651,22
-2.17623377138449,-2.158137543619,-2.13160025094267,-0.793377856943605,22
-0.585321695393429,-0.58785852994875,-0.592588927949305,-0.761600193399896,22
-0.0820492240003972,-0.0833167455387782,-0.0877540610541567,-0.628218091761213,22
-0.241103976746145,-0.241753137261506,-0.244914129939533,-0.449108643364444,22
-0.545820681356674,-0.551831427447537,-0.545476681562501,-0.775071065430284,22
-0.352905578744187,-0.351638763250376,-0.359831505511601,-0.852249262396457,22
-0.910806659411991,-0.910317030801799,-0.896516949302591,-0.759187265835369,22
-0.140905345520819,-0.142659165698778,-0.146624321301101,-0.676981830429709,22
-0.680177368464301,-0.692463273991749,-0.685377780846313,-0.847868669270269,22
-0.0670307294915899,-0.0690312601412245,-0.0716411365201426,-0.577628303780622,22
-0.53698483667591,-0.548771666512522,-0.544532586354093,-0.931436332924466,22
-1.06747730118788,-1.05678881222796,-1.04879259748858,-0.772475849230038,22
-0.0620511377577281,-0.0624988016727307,-0.0675404938256788,-0.555241238291736,22
-0.359559501518105,-0.36084170980642,-0.367176037277003,-0.620302584024508,22
-0.223984851006232,-0.219311470130108,-0.229937145963589,-0.635621219985864,22
-0.513007103671355,-0.518050892599778,-0.513646960377158,-0.648573248133196,22
-2.34636002790115,-2.3539493591069,-2.27859520808722,-0.853243958717823,22
-0.119527847587553,-0.118835558496673,-0.122718302859906,-0.671629639447646,22
-0.584930937115856,-0.580225651825963,-0.581260563968483,-0.730602508442768,22
-0.204455466399385,-0.207783596983901,-0.211198265401858,-0.725165407572683,22
-0.788565682715384,-0.786566752080528,-0.797292313041081,-0.777955246077756,22
-0.738017111714883,-0.733016861323848,-0.744450610129781,-0.855933159281269,22
-0.0957615532686913,-0.0979014606943903,-0.102313342049172,-0.971325359509924,22
-0.18516032473573,-0.189236015980116,-0.191026983942406,-0.696820336131578,22
-1.38807093253709,-1.37685567021113,-1.36516483897601,-0.60521249550299,22
-0.418958698998278,-0.424137758790123,-0.421138261287716,-0.624277354673801,22
-1.01466769089664,-1.01905223341346,-1.00520656195046,-0.819491329223303,22
-0.263650187807317,-0.266796729456958,-0.270814382851081,-0.639746266015277,22
-0.812060765645047,-0.819441427397842,-0.806867937701956,-0.615219067285741,22
-0.925600239098858,-0.917664723003064,-0.91524669748742,-0.592553587305929,22
-0.108837105865963,-0.110019473765431,-0.114000724868832,-0.593655988054373,22
-0.176425172506246,-0.178291854780402,-0.181773191237976,-0.418651361403952,22
-0.131893482559042,-0.133047339260311,-0.138426065724697,-0.562381076828453,22
-1.09852232707108,-1.10207406325751,-1.08722942717811,-0.664203976534734,22
-0.45724218123958,-0.460988760311803,-0.460660100691171,-0.608444577613926,22
-0.30108665201269,-0.30281757805979,-0.306788762501115,-0.696587945743783,22
-0.389273503927869,-0.390388920837359,-0.393547546889286,-0.675188712367562,22
-0.114674371676515,-0.117869142763604,-0.12024124945209,-0.579005086744925,22
-0.930780341914888,-0.929821580047132,-0.920268902854577,-0.780541731578695,22
-0.233817046052906,-0.238091002121427,-0.241661726129142,-0.629824251057797,22
-0.74605641850535,-0.743680611023712,-0.745467591578343,-0.837554651483972,22
-0.27819239220814,-0.28114398624094,-0.283882927167066,-0.657061118320521,22
-0.415013022077644,-0.418377931318309,-0.423353735183902,-0.894753300811056,22
-0.445694717546504,-0.441540234649062,-0.451930887682606,-0.642640529198307,22
-0.119113176850675,-0.120396850059404,-0.125704442936406,-0.581040564053428,22
-0.524541271546189,-0.521659293708887,-0.53034421040985,-0.7491146310044,22
-0.0594390222334618,-0.0605936957378515,-0.0634171527029136,-0.598030231472023,22
-0.527166328665528,-0.527493203582333,-0.530258932567395,-0.59191292906657,22
-1.32718023179754,-1.3236228988164,-1.30261750228293,-0.747593582822219,22
-0.973783850345531,-0.971937263427139,-0.968289250986146,-0.899997616862908,22
-0.100832126614511,-0.102292358008443,-0.106716083036176,-0.593541023046011,22
-1.28697197529293,-1.27551872140362,-1.27868600526791,-0.669845851776233,22
-0.23726095633422,-0.24107296856439,-0.245701213961793,-0.674335383760113,22
-0.309761948950818,-0.312779474053802,-0.315572333088349,-0.706028582746374,22
-0.479401551394823,-0.477275962445295,-0.482152707117061,-0.758492535317885,22
-0.552363957007433,-0.550418498315236,-0.553245882675454,-0.551326727352577,22
-0.0628458518548217,-0.062826444291018,-0.0676111362407807,-0.493947188053055,22
-0.55591249910737,-0.571120500465552,-0.562563210948356,-0.735238169068208,22
-0.130311681217504,-0.129985730922335,-0.136880412330164,-0.518351375706903,22
-0.222175748545922,-0.223507425096738,-0.227694015500599,-0.529260831894517,22
-0.565106210634059,-0.571957990443902,-0.570343491989666,-0.474469886111143,22
-0.306866765070996,-0.310197328337598,-0.31276685034621,-0.617009756376866,22
-0.372338371708221,-0.370854283191427,-0.380571887908415,-0.592343510992058,22
-1.0779647964853,-1.07837066212501,-1.06803570495168,-0.804341523556761,22
-1.305272060603,-1.28343870104573,-1.28804617110612,-0.657318372651008,22
-0.106562679173912,-0.105133249608633,-0.113437501199624,-0.557199440248427,22
-0.43774990357369,-0.434736647388615,-0.438716121825579,-0.555631863252195,22
-1.9154451790571,-1.91372170910717,-1.87091875066346,-0.784282285186569,22
-0.407623325102687,-0.415295275256596,-0.411686265027174,-0.795214570785361,22
