"Linear","GP","SingleCue","EqualWeighting","p"
-0.130445298475977,-0.13129283422222,-0.221986094083009,-0.668417892701846,15
-1.48839279129419,-1.5288003682142,-1.23169503937294,-0.706286160156164,15
-0.096880074159602,-0.104354518950797,-0.164395220875827,-0.681444874038414,15
-0.247449335436602,-0.242268541895684,-0.337244555100695,-0.67927811983598,15
-0.0411093248452756,-0.0445988124926739,-0.0921294095569442,-0.630118713505071,15
-0.031658398081734,-0.0347029903260949,-0.0715437572924544,-0.605768038740056,15
-1.12867868896131,-1.11915288764409,-0.987069875023815,-0.725334957062102,15
-0.0955960849630407,-0.0922973570594104,-0.158871268676636,-0.642555889702244,15
-0.0174732422822992,-0.0196960704893748,-0.0488062710111616,-0.876591122031188,15
-0.0155421682102946,-0.0162390958775892,-0.0450024439360076,-0.644390188606718,15
-0.032546591927814,-0.0357085732670788,-0.0780760811767293,-0.687949656858794,15
-1.02346476723965,-0.996391589966166,-0.924077481362431,-0.720794142421951,15
-0.30113062844084,-0.324891967565367,-0.383112673806488,-0.665387580114607,15
-0.0898024111027978,-0.0957205883371489,-0.160346609983962,-0.656425849930136,15
-0.172447993437311,-0.177527860009992,-0.255675093555495,-0.684868815348892,15
-0.232855500092458,-0.249176341139435,-0.307624837953204,-0.681665897183275,15
-0.470577890693415,-0.478046764026332,-0.528404032913787,-0.590413249452082,15
-1.38639037046827,-1.37108669548906,-1.18157740317804,-0.76537795891636,15
-0.245707873350918,-0.25296110853566,-0.331121226340705,-0.668938283558887,15
-0.200904074983725,-0.20907573853831,-0.28142353402981,-0.768148069289087,15
-0.678761555880996,-0.679066981286324,-0.683953671316686,-0.693037609803687,16
-0.545609931089968,-0.707452744548591,-1.06566888703635e-09,-0.707580108423808,16
-0.382926396000164,-0.707473407033852,-0.565658285727779,-0.698873890948695,16
-0.860952962067583,-0.812637987770674,-1.12090310235082,-0.732202904663382,16
-0.881170908605066,-0.891469289608336,-0.702445565319661,-0.833742111247275,16
-1.12126491728138,-1.11483616741112,-0.9697735024403,-0.79291179520149,16
-0.545026670202701,-0.554286130583992,-0.593263347811157,-0.718510094649667,16
-0.64035028421711,-0.626058806393751,-0.497251044928479,-0.701673379872212,16
-0.261029891352996,-0.280440799686793,-0.252061563489339,-0.801625744548147,16
-0.142244418716295,-0.158868100986114,-0.206633021609049,-0.693035547530258,16
-0.222223856227697,-0.230581615211037,-0.259251631551051,-0.693257262986467,16
-0.211691032197229,-0.227246656830734,-0.266087457853958,-0.693105196566774,16
-0.174356349974087,-0.191560169022181,-0.218116787741378,-0.693037438366514,16
-1.54579861940955,-1.46371005893214,-1.35026197576847,-0.693256157701114,16
-0.287716838625274,-0.299691628805264,-0.307159232649151,-0.693256746640883,16
-1.19617597822824,-1.16117758486119,-1.08315064940787,-0.693256809455668,16
-0.342756229589571,-0.346382835468146,-0.357440341362242,-0.693256075391456,16
-0.580754641113546,-0.581342396739866,-0.570962202171218,-0.693256745270465,16
-0.29176037009113,-0.306720466783281,-0.299680434235665,-0.693255985827199,16
-0.164339156273104,-0.175107971108906,-0.21431649913975,-0.693266393637631,16
-1.50168109443511,-1.47522713956403,-1.25306989971847,-0.693257603578267,16
-0.391664541892855,-0.402666119176246,-0.437580279997523,-0.693257411293332,16
-2.01407811481509,-1.98145723485939,-1.69340054992238,-0.693035190674211,16
-0.870641572436951,-0.874641726869874,-0.873369671984894,-0.693257556815459,16
-0.482730431366674,-0.496587842143841,-0.50871275415903,-0.693037327798183,16
-0.20278176425615,-0.212286625867518,-0.254801375134352,-0.693257930459437,16
-0.442543618060181,-0.488528742288827,-0.522141041085719,-0.693257300721196,16
-0.495219039799412,-0.502110889087397,-0.532816499911253,-0.693256319521737,16
-0.450608553648055,-0.460848641111565,-0.475177351019256,-0.693256182398357,16
-0.40425338392812,-0.417933845550906,-0.449794093786085,-0.693036393790302,16
-1.6644064258334,-1.6244528121213,-1.44121474279351,-0.693258451020152,16
-0.576041039943707,-0.579682187614491,-0.602960535708879,-0.693038232393265,16
-0.502156495948874,-0.503417315938238,-0.544987162357209,-0.693034132071322,16
-0.597767444076577,-0.614139861721472,-0.621169196434148,-0.693035795621443,16
-0.251619171806802,-0.262519286189207,-0.310191186769789,-0.693257422726745,16
-0.827656230730881,-0.822168757357559,-0.799938806778008,-0.693042091614927,16
-0.377880031714442,-0.390865316263223,-0.424650465492554,-0.693032402672117,16
-0.620556379508649,-0.623971426570391,-0.62842948653982,-0.693032856435891,16
-0.475597785770832,-0.482566029418061,-0.514381739624284,-0.692736749850247,16
-0.444437326758985,-0.452411725343608,-0.489196687322311,-0.692600208000188,16
-0.311945192722619,-0.31807700311148,-0.367756034282443,-0.693041851179621,16
-0.284702602942945,-0.295676683703312,-0.344870654958187,-0.691369986764025,16
-0.102113951165448,-0.110135955865246,-0.156650116547873,-0.691086665251654,16
-0.163070912562409,-0.175395963948579,-0.224604043174607,-0.689713891285436,16
-0.8809046011424,-0.861133459506999,-0.840418044607043,-0.689230076054513,16
-0.727240500113167,-0.726286495658152,-0.728665495100933,-0.698720842168497,16
-1.32613071489852,-1.30215680860188,-1.19853774408431,-0.695851569114657,16
-1.7785564032936,-1.71603287081595,-1.51832816341014,-0.691139728541671,16
-0.464632607405182,-0.475756938894155,-0.504877782208341,-0.689522777337348,16
-0.488396324299987,-0.492336805055552,-0.524459866362924,-0.690794981147595,16
-0.70257735368193,-0.702965128496465,-0.692691806047366,-0.693555973694344,17
-0.705183535762615,-0.703184141455386,-8.62849183853771,-0.659335206457443,17
-0.702137452935638,-0.702968597979562,-0.649062001263846,-0.693545152618286,17
-0.791857155938513,-0.790349087023294,-0.682086475044181,-0.674700483774814,17
-0.631228884283598,-0.633489338970249,-0.708407675224432,-0.706315295687857,17
-0.944261330998392,-0.910102897497074,-0.661315128459042,-0.687910489953062,17
-0.447884333922408,-0.467820610874528,-0.725825370418952,-0.69355809587184,17
-0.400734069429838,-0.397491666463279,-0.729099881450811,-0.693553002059571,17
-1.52230928806481,-1.51174821892841,-0.665158479330313,-0.69272149653175,17
-1.43353569964721,-1.42142736290548,-0.657377433421474,-0.693554565433676,17
-1.64349958011107,-1.66988528317615,-0.661956710522977,-0.692728757563517,17
-0.60098485698148,-0.586663215591769,-0.700768808518011,-0.69356447860632,17
-1.29691986375903,-1.29737040717347,-0.668289995110568,-0.693556527762576,17
-0.544772293890684,-0.536037299860394,-0.706384482665859,-0.69355800712306,17
-1.02284168265542,-1.02923599484867,-0.680188205358901,-0.692732812391395,17
-0.58414407536678,-0.584671645883868,-0.697393112192448,-0.692736861588556,17
-1.70566427872853,-1.73830144497305,-0.659672580240522,-0.693555069814934,17
-0.310920365895717,-0.30417929452288,-0.731886798978428,-0.692741860854565,17
-0.507392980766407,-0.504554546064397,-0.71043697450381,-0.692738936367574,17
-1.43566439129658,-1.45636286706092,-0.663057340236535,-0.693559317329571,17
-0.64560767335102,-0.668736569132358,-0.690765609714344,-0.692735846994002,17
-0.414316412764391,-0.414817664886339,-0.712891633213421,-0.693550363401334,17
-0.619606712808978,-0.615042693489393,-0.697642995539588,-0.692720910621207,17
-1.18941658064833,-1.20342885097339,-0.671614923971825,-0.692744065939074,17
-0.607178270612763,-0.607689817908707,-0.698216342500283,-0.69273340491177,17
-0.423648117466203,-0.413710141529245,-0.717858699057137,-0.693550530368022,17
-0.332536630931688,-0.328199031494064,-0.728756674095896,-0.693573353266385,17
-0.29321631617511,-0.286342897186364,-0.734042705080512,-0.692733790658703,17
-0.29732808951638,-0.286259689043573,-0.734425103915628,-0.692719740290255,17
-0.523908744181728,-0.522430734675295,-0.705233912495681,-0.691994368295729,17
-0.574789631015446,-0.582026520278968,-0.701436488292567,-0.696130925258384,17
-0.417151104797497,-0.411527917815534,-0.716107825728444,-0.690886144755733,17
-0.35816816811564,-0.350448039419117,-0.723366988747698,-0.689592925917178,17
-0.663696322055368,-0.668827283894951,-0.69490689449544,-0.68214294018674,17
-0.506456016410956,-0.50228308480322,-0.707393996920559,-0.693548280785539,17
-0.40825104596524,-0.401608537285856,-0.718141061587411,-0.692505303905375,17
-0.796183803614083,-0.794239429945455,-0.687315012101101,-0.69863369523929,17
-0.894031907590402,-0.896028675752422,-0.682942544705865,-0.687242730074928,17
-0.305891394051129,-0.299052825074142,-0.732451203540844,-0.689467574279965,17
-0.461738545649183,-0.453219380594587,-0.711779754569973,-0.698207330702219,17
-0.524834445878417,-0.511433864770694,-0.704634877693779,-0.696877328186537,17
-0.288664154748112,-0.282730698257065,-0.735420968961715,-0.690990907392951,17
-0.54067200017435,-0.534771633036782,-0.703952763236601,-0.695573660891076,17
-0.713505304740846,-0.707381233608997,-0.691275584291781,-0.695743605588489,17
-0.622015897173787,-0.619423234407853,-0.698505856851601,-0.695968377290653,17
-0.636103917311117,-0.632341416273435,-0.696776186363735,-0.694464454721294,17
-0.43290811597259,-0.428794643253849,-0.715276066777435,-0.681437788982095,17
-0.636227221575567,-0.632845535389998,-0.696812193923007,-0.699868644405153,17
-0.43887327145131,-0.433067417041991,-0.714202844946999,-0.690988890074103,17
-0.79438979036028,-0.796242487094605,-0.68752564565211,-0.691843619323721,17
-0.70300232636107,-0.703137922971795,-0.698676926307839,-0.693557123124302,18
-0.700683556522867,-0.70306250388937,-0.00205979289093927,-0.672171152227993,18
-0.63642525448181,-0.683293430705722,-0.00126395014443241,-0.692723244715019,18
-0.845115473096518,-0.875666617319267,-0.905631525384036,-0.737758249733193,18
-0.678131341731714,-0.684021739470385,-0.674446341427302,-0.701242889201941,18
-0.614426142960359,-0.650500622847885,-0.768265985664427,-0.692732280334869,18
-0.536265694280283,-0.542015697893998,-0.610126830463533,-0.680523344096298,18
-0.804003871129385,-0.773233724411589,-0.772402975312358,-0.701530429026322,18
-0.591465344704378,-0.597753838542339,-0.635949993652811,-0.671706857746777,18
-1.23538801237242,-1.18465404123797,-1.11973987600585,-0.756704661564004,18
-0.510991156641801,-0.5205868094774,-0.558383054606278,-0.682896138954316,18
-1.14473428631936,-1.12764009076936,-0.983420019721589,-0.723849565220798,18
-0.691010957602157,-0.686451986298904,-0.70137691222612,-0.691396266932143,18
-0.482300030233613,-0.48641030146584,-0.521602936074177,-0.703550412399027,18
-1.11938201027794,-1.09642152829077,-1.00779626714107,-0.693231141975992,18
-1.00162339921431,-0.999558496759195,-0.886633498304168,-0.78752817638764,18
-0.532784644842159,-0.53068459500796,-0.576773671380315,-0.647545677039933,18
-0.482562271819443,-0.478317505362849,-0.55859808745185,-0.616855468636033,18
-0.285128744011448,-0.288187048861413,-0.378341508842532,-0.628752452482617,18
-1.01412136048919,-1.01549396397856,-0.895113923056223,-0.76590166617645,18
-1.76632844390649,-1.76529205908845,-1.40712805161388,-0.754537262018626,18
-1.1051620214972,-1.10786143244288,-0.968520534260543,-0.712152832180995,18
-0.372376996923927,-0.371008170985294,-0.445394981015198,-0.692010151312931,18
-0.839250783301134,-0.834420741539763,-0.8017662199925,-0.689177734223018,18
-0.59354428857347,-0.617886928592489,-0.664687431054725,-0.73495670279184,18
-0.531272848216818,-0.513460688676786,-0.536326010536286,-0.631113926524614,18
-0.888707872722895,-0.896513616799876,-0.798354396561284,-0.738964807915913,18
-0.293562715336814,-0.297703621454135,-0.390510865918895,-0.618450346271932,18
-0.619980453340273,-0.62265615345193,-0.642092832202071,-0.56888145399025,18
-0.996574139765241,-0.979911835204369,-0.900309303483694,-0.710979310698609,18
-0.732864704428097,-0.732784190160693,-0.72676369044658,-0.579511534891866,18
-0.401436506494412,-0.397352525095139,-0.470614691079656,-0.604901536577319,18
-0.322343317012115,-0.324344864214076,-0.409666801664229,-0.687669567813239,18
-0.608587766833568,-0.6135409592698,-0.631165211197158,-0.829524558214277,18
-0.54213833170699,-0.541986675203777,-0.583714526550764,-0.654618416223607,18
-0.72713160067981,-0.728128886802246,-0.714602479700307,-0.774312372661001,18
-0.286759212967203,-0.292295976511858,-0.379495485693579,-0.638319921241294,18
-0.466759623924498,-0.464150434700826,-0.528384895054366,-0.666585198654873,18
-0.81016219623104,-0.805493269113785,-0.772466832044101,-0.634585988891826,18
-0.468052131783653,-0.478794338373809,-0.525473819249159,-0.641320584922547,18
-0.866554087162073,-0.874048993118175,-0.817813216869684,-0.718849243247851,18
-0.690549061277875,-0.688466421781354,-0.690866323283644,-0.751342793846456,18
-0.310167717373273,-0.311233168325824,-0.399396165005526,-0.787885105790574,18
-0.667045731278027,-0.671828631406283,-0.6707744395506,-0.666431824598092,18
-0.522962121771479,-0.528660085596595,-0.570988099182676,-0.724167067550702,18
-1.62317937151674,-1.62057049656703,-1.3107654073669,-0.737594127308619,18
-0.285829297217641,-0.280835676993551,-0.380290572349262,-0.654845723141283,18
-0.31207609667244,-0.312854900012512,-0.401904506436664,-0.80122215968637,18
-0.457761369338779,-0.459610790300423,-0.520422747540926,-0.674446270121061,18
-0.643623027006919,-0.639999124043979,-0.654330042991305,-0.674230186778912,18
-0.718294584616727,-0.718364166859782,-0.702450402649821,-0.693567644782914,19
-0.531652542574532,-0.715545727910118,-9.81752973133895,-0.624449488874024,19
-0.60120554663945,-0.708952502577735,-0.702450350609316,-0.762037734762238,19
-0.177264333157352,-0.18004766277686,-0.226378259267912,-0.69875913570737,19
-0.340370713891457,-0.385856245331041,-0.0723859269893871,-0.692731753884701,19
-0.299034599626197,-0.467391224864583,-0.460155939141592,-0.693567837433148,19
-0.0330670877539443,-0.0399132469389405,-0.160376257052025,-0.692728807015275,19
-0.066945653869924,-0.0842903632530428,-0.260155186338237,-0.692726868286601,19
-0.358857319205824,-0.379280297596589,-0.473519710899094,-0.693566227863974,19
-0.334014464553857,-0.312490736089883,-0.486731901645794,-0.6927193776531,19
-0.0391979447011702,-0.0451153407379938,-0.207983166067914,-0.69274110811592,19
-0.654889797129384,-0.68040706162549,-0.59833014070249,-0.69357441196323,19
-0.064639433350561,-0.065952832885351,-0.255113783137927,-0.693568401518184,19
-2.21434745233832,-2.13267078593483,-1.10739711761177,-0.693567509662303,19
-1.0604830990965,-0.993357115234988,-0.840466306647907,-0.693566511687532,19
-1.2719633899243,-1.23682534535551,-0.978660238370216,-0.692724391810866,19
-0.222860255955947,-0.224671559232024,-0.359297060062338,-0.693567608730487,19
-0.0608896170456563,-0.0609882805850236,-0.247455788075129,-0.693568613103969,19
-0.0327565856817532,-0.03485855046465,-0.188511906454184,-0.692729086378089,19
-0.0558187357371753,-0.0599744076714264,-0.238849869644296,-0.693572295896204,19
-0.115387844027734,-0.119777222268647,-0.29901985593145,-0.693570579043313,19
-0.110775349380356,-0.114247949902587,-0.327776019529852,-0.69356849756356,19
-0.505843051719283,-0.505683855676907,-0.577158248807764,-0.692726527773867,19
-0.165587029320661,-0.168999048206375,-0.369216169338152,-0.693551490763325,19
-1.57128607693458,-1.55084436682003,-1.04046642791415,-0.693699200667161,19
-0.13812805759836,-0.164125277749644,-0.370698685962994,-0.693516062402031,19
-0.162223943248878,-0.166696851318936,-0.359027620610235,-0.687580948396654,19
-0.601239164306967,-0.606678420352601,-0.696461484043015,-0.691446364455445,19
-0.415162957732576,-0.427206567079123,-0.545663094813141,-0.701543978499644,19
-0.885371877620269,-0.886361620479317,-0.775203494163778,-0.671078361570827,19
-0.355430712102876,-0.362176152703963,-0.513671371955131,-0.686817393776013,19
-2.12051105033294,-2.09035174995166,-1.25150815457535,-0.693439778828884,19
-0.97949197342757,-0.974328937060389,-0.81064047079483,-0.676432455555179,19
-0.0430744052324345,-0.0451638310528241,-0.212662873824399,-0.709839829240031,19
-0.0700702319673613,-0.0711657379001985,-0.258040248451927,-0.693567447722149,19
-0.0562593606960916,-0.0570217293658598,-0.237279247068374,-0.692710134511975,19
-0.234614528607535,-0.23904369329705,-0.423525052885774,-0.6925982923467,19
-0.0451570389696101,-0.047379452990841,-0.215425148568447,-0.692634854500679,19
-0.245626150208324,-0.254755575074137,-0.435073752228653,-0.694501071245895,19
-0.27971905379736,-0.284088182956254,-0.4564226515319,-0.686914834327068,19
-0.0461809431198224,-0.0477983589860517,-0.223839038201143,-0.683209942500963,19
-0.470566654978979,-0.473883752404442,-0.58016543600704,-0.68076447287682,19
-0.872114101764485,-0.868789111875305,-0.769736563225088,-0.684822981686823,19
-0.215576630867481,-0.224304368267646,-0.415633818858693,-0.688216589948252,19
-0.565602254203012,-0.564618024992426,-0.639140234943988,-0.681777107408149,19
-0.326447274571513,-0.327921017895319,-0.502527538230077,-0.709850400932188,19
-0.0563075115813165,-0.0587301521302109,-0.234951849999912,-0.691842458551012,19
-0.042125988028632,-0.0442085751598665,-0.216857320510019,-0.687806082219039,19
-0.689233866686349,-0.679282453956574,-0.696995562589142,-0.68414111416717,19
-0.0224901659158222,-0.0234794844272063,-0.161355023294205,-0.684798441751941,19
-0.693600198825923,-0.69362854480961,-0.69310132844307,-0.692956264801371,20
-0.694181900758491,-0.693637422208769,-1.0811035843916,-0.683875309483257,20
-0.696345357872212,-0.69403626797875,-0.693088469151673,-0.682118300798947,20
-0.693599771320038,-0.693627538270952,-0.73504789270165,-0.693195485580526,20
-0.733638509250558,-0.735043487597945,-0.743233332341378,-0.692955295291484,20
-0.723349571633246,-0.722995953801269,-0.70790117340467,-0.693339953525706,20
-0.694816946999157,-0.694749201089189,-0.710620827073934,-0.692957720229579,20
-0.707985940043271,-0.709214711072786,-0.694266698002913,-0.692954671100972,20
-0.713453467467224,-0.713334514656137,-0.693542668655423,-0.692957197192552,20
-0.696503138081428,-0.696723045223765,-0.693127336521679,-0.692957030903192,20
-0.700570609354098,-0.700574366475515,-0.696412299214869,-0.696708306266609,20
-0.702375918195299,-0.702472674650616,-0.697361017971504,-0.691802871402917,20
-0.747824983270159,-0.749163896326023,-0.701636425179311,-0.716169100614835,20
-0.702617711363022,-0.702196636446372,-0.710077808936445,-0.693429758877756,20
-0.691403899804011,-0.690979906849679,-0.69915842959383,-0.69454751145703,20
-0.690603491306004,-0.690411682192649,-0.69594043204117,-0.697415151706603,20
-0.696464390607955,-0.695544128993892,-0.708941934044943,-0.696338120207262,20
-0.690674704557202,-0.69036138287533,-0.696774477373272,-0.70419560879822,20
-0.691524294426595,-0.691276345365857,-0.699626280554683,-0.695361020488398,20
-0.797397936188567,-0.797863132876035,-0.728049742802816,-0.680250867741469,20
-0.709397477721431,-0.709599050628792,-0.718475568987358,-0.726463787700332,20
-0.7068887684855,-0.706188330046993,-0.710846916328523,-0.712368692266865,20
-0.71324989392468,-0.71311977813812,-0.719975707496905,-0.712799628678661,20
-0.690923169254648,-0.690594412023273,-0.693881124665505,-0.710628533267651,20
-0.717308855542127,-0.71892495971392,-0.699363879104775,-0.679874035233062,20
-0.832127188849046,-0.833186931278375,-0.743807984258719,-0.672841790151145,20
-0.69714841791009,-0.697181944242584,-0.69316084162827,-0.674671578195489,20
-0.690730043587767,-0.690576970260495,-0.694398101461908,-0.681912225887561,20
-0.696256618066887,-0.694797931774595,-0.704114582331374,-0.71628620183108,20
-0.692673918246472,-0.692364327354152,-0.70083229274255,-0.746588174612183,20
-0.776019488966357,-0.774177140701375,-0.763471040390347,-0.733755504861455,20
-0.693221299860678,-0.692754911204856,-0.701384796332496,-0.73364249423811,20
-0.69689361211329,-0.696904751354693,-0.693177811072657,-0.777054796259726,20
-0.694927319522392,-0.694528585738769,-0.702856243428551,-0.684146144833062,20
-0.744864904501521,-0.744904976585099,-0.709383721459581,-0.727862847580583,20
-0.712501437212778,-0.712807465732725,-0.696704704544377,-0.690577224680789,20
-0.695188192765725,-0.694455171343471,-0.703454066067124,-0.730586101683922,20
-0.802247208965213,-0.802052128753534,-0.73116882512102,-0.669851511148113,20
-0.746737760254501,-0.747028953463778,-0.743179543430093,-0.666040987623331,20
-0.693584759737962,-0.693668280745487,-0.69310128490288,-0.67717281313372,20
-0.695037347301098,-0.695190727922918,-0.69304846871789,-0.711482709763333,20
-0.703466901751992,-0.703685904635029,-0.6943766548224,-0.669249387854942,20
-0.693151902698064,-0.693206858299329,-0.693166610299623,-0.689821119472882,20
-0.69095424916582,-0.690494986408358,-0.697033106611176,-0.704949836873941,20
-0.700644918279997,-0.701040619062801,-0.693802815269418,-0.721565146228413,20
-0.691294774784298,-0.690956086196621,-0.69773218762799,-0.698854446536022,20
-0.694521945881603,-0.69391747906694,-0.702259789685296,-0.735205067701483,20
-0.755663762477993,-0.753871906256516,-0.752057725874889,-0.709267365692565,20
-0.691157798430874,-0.69103358923493,-0.69396779418016,-0.680316144034202,20
-0.690597581214169,-0.690351047395143,-0.695265413774894,-0.703181864214147,20
-0.674417884737214,-0.674351517836039,-0.692846172492538,-0.692956921689623,21
-0.577393544129468,-0.712363440112122,-0.810597359841216,-0.69333315336027,21
-0.775087252620371,-0.774274018840763,-8.3967976106891,-0.692955853643111,21
-0.929111044879632,-0.948780223966724,-0.752749274091167,-0.692956085531999,21
-0.300119665117883,-0.295551098546028,-0.692846190518079,-0.686731256789284,21
-0.409335492145436,-0.422720967405388,-0.684096692632641,-0.726236147036014,21
-0.946351521758168,-0.91457641344156,-0.701889535361664,-0.703882539210092,21
-0.80723097443554,-0.825861792418847,-0.699190164137905,-0.691569981771882,21
-1.8686268110364,-1.80944316838847,-0.71155638320455,-0.72165998770526,21
-0.270721564685127,-0.279677259977217,-0.680068664127288,-0.819883739707331,21
-1.08156862902108,-1.07853720307521,-0.700906848729654,-0.693328099914485,21
-0.210259883147984,-0.216613321968785,-0.683005558782663,-0.693271447469357,21
-0.35013620004072,-0.334383725282026,-0.682590134137538,-0.689411452915181,21
-0.516437046863175,-0.533973949318315,-0.687339216611679,-0.686104710718324,21
-0.454930057115932,-0.460187910534235,-0.687818037307286,-0.688970923224168,21
-0.84510224601192,-0.862245555016587,-0.699063539643478,-0.702449219710263,21
-0.234940238773227,-0.240384716906999,-0.682954229171867,-0.691619315644174,21
-0.431322144942804,-0.433918634996489,-0.683608132237035,-0.691600435692845,21
-1.9193870116977,-1.86971784355274,-0.716378297139473,-0.707346711725716,21
-1.96450494292233,-1.94963933607942,-0.716413276129592,-0.71437807439637,21
-0.140524925663636,-0.144351008733753,-0.680209422298842,-0.717439734253035,21
-0.915815811546946,-0.913431149017378,-0.695731360613339,-0.702302994157237,21
-0.541707628768329,-0.56253394935986,-0.689793217063773,-0.716413042924597,21
-0.182072608005717,-0.188692577653329,-0.681795728755065,-0.704181539724173,21
-0.055692946607489,-0.0581012133879289,-0.679195849287253,-0.686545831249587,21
-0.106164627134017,-0.151784419758335,-0.679788965590097,-0.691389221049534,21
-0.0794986654888504,-0.0815148293794763,-0.679470167635292,-0.71316720425779,21
-0.943674511376659,-0.955687618296787,-0.697840345732848,-0.692981243609823,21
-0.123925939283931,-0.1273055677972,-0.680073659379614,-0.693261201124433,21
-0.215475925167582,-0.219332082319212,-0.682232545912016,-0.687818253161816,21
-0.756414374938794,-0.767185101269719,-0.694639252806622,-0.688825266051772,21
-0.390135546329385,-0.409227761286808,-0.686533398267488,-0.68918715614041,21
-0.354678200846359,-0.361310040752688,-0.68569784674128,-0.689616570166578,21
-0.277877266413126,-0.273703560301651,-0.683761633128067,-0.70666834604727,21
-1.40322987726157,-1.39628448832913,-0.705611836202508,-0.690884635285063,21
-0.0862569302891458,-0.0889897668451027,-0.679389088883342,-0.686237470515166,21
-0.874497089889516,-0.881639138361761,-0.696855731193812,-0.687948934950551,21
-0.348977955546056,-0.36333211335485,-0.685519688927462,-0.703687563266561,21
-0.121322802054331,-0.124096842234013,-0.68002053681159,-0.706619200841702,21
-0.233068490677105,-0.240021273653075,-0.682869793396046,-0.692964049008504,21
-0.931621308085466,-0.939249435278643,-0.697945769394322,-0.691308204822416,21
-0.330575718014042,-0.332582152936528,-0.685085988704339,-0.692595853654672,21
-0.542073753188495,-0.536065098666275,-0.690052030838945,-0.691866043691516,21
-0.47285294402695,-0.466357756077465,-0.68861840853122,-0.689647909308434,21
-0.434706671036972,-0.434617689168924,-0.687554724948192,-0.694283100248749,21
-0.823935611943204,-0.827200944959602,-0.695651749150872,-0.691392925765927,21
-0.10605064367852,-0.107855595125546,-0.67974414657705,-0.693017075547158,21
-0.398043340588287,-0.398397745772852,-0.686714450304579,-0.692662902656008,21
-0.636818965899571,-0.614192643424967,-0.691922808637267,-0.690431892635589,21
-0.4360897304547,-0.435200662380022,-0.687587568599027,-0.688847139682719,21
-0.675388288413667,-0.67536294557972,-0.681532834386507,-0.692700229950666,22
-0.541726095828363,-0.675322944071319,-0.0283194328715146,-0.608238258954405,22
-0.611744334409954,-0.609003926430424,-0.704944433304235,-0.686890858067808,22
-0.639008285636587,-0.624132661919706,-0.190468907403611,-0.693594597780152,22
-0.739120341644169,-0.718068878056079,-0.704994919492779,-0.756927268766773,22
-0.726169245177064,-0.69756122857012,-0.427230857281515,-0.671809791707618,22
-0.867426558373048,-0.853725369866202,-0.710691003299622,-0.689063330118136,22
-0.198063140166898,-0.265078069696745,-0.240873728106588,-0.563510718989094,22
-1.02255220515433,-1.00546098121296,-0.934291286187084,-0.9698695725416,22
-0.704965086386452,-0.752981295486044,-0.862958713045628,-0.791211359929602,22
-0.490552779814724,-0.513780789174294,-0.506873373696946,-0.700074930701068,22
-0.375967265716183,-0.358603872664246,-0.385439289630146,-0.559398296927232,22
-0.298816021260535,-0.340768858813566,-0.33382763920415,-0.663491175898837,22
-0.591270664181685,-0.601203405790443,-0.450346365325847,-0.663005185033403,22
-0.66456380461064,-0.682880207772562,-0.638868758956813,-0.795347141802168,22
-0.483405993846209,-0.494335820350748,-0.481567099612505,-0.729021830878706,22
-0.266564387633071,-0.272575641224158,-0.309162747804834,-0.666155794441336,22
-1.24486911217307,-1.24319063764866,-1.31868166373552,-0.815450490442228,22
-0.300960889715636,-0.302609462489463,-0.354144897087058,-0.646329350724575,22
-0.638132146378991,-0.633291636448276,-0.524182673671385,-0.546384232272134,22
-0.765523064012912,-0.777680090901096,-0.743028616245238,-0.770862195607234,22
-1.72611747873801,-1.66854316591594,-1.63003025235747,-0.786837916651448,22
-1.14466053565916,-1.15193499357038,-1.00292681436599,-0.717188454423381,22
-0.742423134173957,-0.738285248523814,-0.697310634721084,-0.678017596355463,22
-0.598000933081766,-0.603586703675259,-0.625515723408514,-0.594212100970808,22
-1.18638660055656,-1.18078347866345,-1.05329164277389,-0.817241751208444,22
-0.354471177790723,-0.356279922490981,-0.398088644721904,-0.611856038286906,22
-0.247685717379368,-0.255107495935892,-0.339751401434996,-0.853232683207786,22
-0.320272417903483,-0.321106491875068,-0.384150546326171,-0.681770362343674,22
-0.220145428537724,-0.21962279603388,-0.274203638914143,-0.728934435131227,22
-0.354279641954919,-0.354230332613098,-0.388063771558036,-0.629166418968986,22
-1.04162003887507,-1.04638795282933,-0.975552727756844,-0.783749029387748,22
-0.24412800467795,-0.247820951017277,-0.293220323567839,-0.642453147357836,22
-0.188288705960723,-0.193008044800639,-0.241454939133929,-0.591712356638591,22
-0.651722357107522,-0.663916714772835,-0.653707188405469,-0.704430845875197,22
-2.15205454145013,-2.10919342489084,-1.84911386860749,-0.785733138961348,22
-0.246553512074974,-0.247842094934908,-0.305569196113627,-0.693020552649514,22
-0.251580688921202,-0.262454994885669,-0.299290935198339,-0.688880675518011,22
-0.2466840274123,-0.251782415514661,-0.301817575574353,-0.667024435463828,22
-0.81633705047874,-0.819969669768592,-0.794320245493196,-0.747365150702596,22
-0.112387712497088,-0.115333232587635,-0.159909997521046,-0.617823395888843,22
-0.374971184201862,-0.382126142114181,-0.419413920152604,-0.575853283402409,22
-0.75925024311183,-0.763560372451603,-0.757453349446177,-0.656739419324356,22
-0.931216878778842,-0.935891869291959,-0.867346781621772,-0.616319006543804,22
-0.14137908826691,-0.143639094510015,-0.19292235173896,-0.791980995503869,22
-0.0963793875980071,-0.0998136260011133,-0.142658377951935,-0.642932096884651,22
