"Linear","GP","SingleCue","EqualWeighting","p"
-0.54919600561868,-0.554431272684753,-0.674857414487073,-0.695375134240314,22
-0.712671073335947,-0.760853819308029,-0.693799530350669,-0.700301474107436,22
-0.397198674235102,-0.411738250645054,-0.676328418095003,-0.694551747571014,22
-0.22811628766641,-0.23064634629032,-0.678095909004889,-0.696054284723944,22
-1.20177929204418,-1.17184690356931,-0.710706710947236,-0.691174265831103,22
-0.242936752636882,-0.231251483362537,-0.667248436777734,-0.689766859849335,22
-0.595997164538119,-0.598509709477382,-0.694260625000487,-0.684042123023615,22
-0.813276110531878,-0.834532315812735,-0.693021601040491,-0.692883683547365,22
-1.68346507234766,-1.64410801126518,-0.710894513689442,-0.693488125767437,22
-1.34554563230834,-1.35197276505197,-0.716786133591545,-0.693778642179628,22
-0.745608578817009,-0.742670582937758,-0.698039847348489,-0.691896043971968,22
-0.367711013658595,-0.377965052973743,-0.717734304154792,-0.693444526778818,22
-1.37058488959013,-1.36953917260198,-0.718883272419404,-0.694298910260128,22
-0.615930023371738,-0.596666086045516,-0.66999325193081,-0.691667568212697,22
-0.206307067457223,-0.229383375497649,-0.658663294379388,-0.6943955026768,22
-0.285471882299013,-0.315991700206373,-0.676272376467737,-0.693191471171522,22
-0.152326290527798,-0.172496436633031,-0.67430289571389,-0.693680923312446,22
-0.39780474937961,-0.371668186488458,-0.678436242005699,-0.693179443768851,22
-0.782592537204306,-0.899547872630512,-0.701841894699951,-0.693183962467077,22
-0.229802214682453,-0.227388690066568,-0.672312075727059,-0.693101980670261,22
-0.249989694599109,-0.253663564428013,-0.659740158404311,-0.693186141111163,22
-0.48229269645763,-0.478818766714859,-0.692421789502053,-0.693458712848677,22
-2.09738229215583,-2.09861663251454,-0.721183679445744,-0.693102003813561,22
-0.266456595218095,-0.262349515269325,-0.672088222719771,-0.693101556493557,22
-0.3268642124937,-0.319342309081039,-0.680039824046835,-0.693194447637469,22
-0.222506777873817,-0.26532781456555,-0.688890771509042,-0.693102607720804,22
-0.891350424494539,-0.885751322609175,-0.697214862883622,-0.693193132138176,22
-0.0927782478408172,-0.0943698447028928,-0.667604470305648,-0.693100229169487,22
-0.372070901519284,-0.314937661092976,-0.700159351490345,-0.693181275365146,22
-0.588848146569133,-0.581184159460257,-0.697231823112151,-0.693115821885532,22
-0.504770661213166,-0.493158826979299,-0.692123870597042,-0.692931770017232,22
-0.228811224668269,-0.235218165899623,-0.6682794446903,-0.693436582239949,22
-0.0737089754002185,-0.0754769009008339,-0.648755765888586,-0.693102278944426,22
-0.0906073090468003,-0.0894958944387059,-0.640158048036208,-0.693100498432736,22
-0.281707401203923,-0.290327448872408,-0.688005354053652,-0.693193149273667,22
-1.03604108878547,-1.01331430792689,-0.690245181241824,-0.693188771427585,22
-1.09915257904891,-1.10761928005656,-0.700737627555132,-0.693104624794715,22
-2.17086460452871,-2.14619440130826,-0.723210059567357,-0.693098911488581,22
-1.84519332235827,-1.7631396780321,-0.73575766182853,-0.693101555667081,22
-0.144421837194692,-0.13770507925125,-0.678034241205182,-0.693101686360458,22
-1.72922610348538,-1.62230149868154,-0.697426748161525,-0.693103550810674,22
-0.763678364809319,-0.670235451492313,-0.690711822134722,-0.693192632833516,22
-0.147285969413285,-0.139343388327423,-0.669495233681449,-0.6931939255258,22
-0.438276402102699,-0.42286028399205,-0.677883535299282,-0.693102531183365,22
-0.368918338131562,-0.383665652889201,-0.667321364814237,-0.69310237843766,22
-0.2858036349689,-0.268556898565777,-0.698824003226349,-0.693100820080777,22
-0.262644985023547,-0.260861019330473,-0.667389481215173,-0.693100858838659,22
-0.105775395600278,-0.109042889822449,-0.659660288302114,-0.693102416059835,22
-0.0941487574446526,-0.102717427227291,-0.652972385623929,-0.693101809970099,22
-1.23155779898667,-1.11834208279382,-0.739386555605973,-0.693192819774108,22
-0.19562104760983,-0.197727476676337,-0.673325914973474,-0.69310110290307,22
-1.01892206033614,-1.06325995652489,-0.696116795568125,-0.693193112467392,22
-0.936211867019402,-1.01089287602398,-0.693070727493445,-0.693102546860519,22
-2.40070402583021,-2.3354398242139,-0.71734534779562,-0.693101384251656,22
-0.64000454241665,-0.642067530052461,-0.664996466965983,-0.693102788497127,22
-0.0715131799254144,-0.0710942968411011,-0.645812865291512,-0.69319264868194,22
-0.22869204732502,-0.223800017911471,-0.688539628329294,-0.693193497864862,22
-0.625697675664519,-0.604325922076727,-0.694510200320877,-0.69319172162713,22
-0.300339317216632,-0.302775478091251,-0.675975617454227,-0.693190100751101,22
-1.03350809625975,-1.01745452101505,-0.704669613310526,-0.693192418698803,22
-0.119922182356796,-0.138772257257268,-0.664307260123904,-0.693100578673771,22
-0.611844060829197,-0.623057619923465,-0.689730725895188,-0.693191217004713,22
-0.0592338042696481,-0.0602386005014389,-0.671477874996153,-0.693091787704765,22
-0.361102806842155,-0.370237506882626,-0.6780651690021,-0.693051509918722,22
-0.876326271168039,-0.873416297222955,-0.69389286124026,-0.692951899109937,22
-0.0608940652346188,-0.0623793759982801,-0.643261237734362,-0.693014010646962,22
-0.250174752345651,-0.232981743503429,-0.683989043530918,-0.693315643746975,22
-0.164609966685515,-0.170677315084609,-0.687463226626809,-0.693169501689158,22
-0.550287902738893,-0.468041968116123,-0.66555277873662,-0.693209525140232,22
-2.45462166430475,-2.4827251429028,-0.738642748399202,-0.693009283108835,22
-0.13151029270244,-0.145674519963813,-0.659434944816344,-0.693188851620128,22
-0.485943325732213,-0.505172604799272,-0.690753015676295,-0.693209002975846,22
-0.202626320977036,-0.208944124712035,-0.66687465339311,-0.693188545366375,22
-0.602343841096131,-0.615263566277692,-0.68415186021565,-0.693194526937437,22
-0.764748377444887,-0.714988351493304,-0.686009627073477,-0.693197125322088,22
-0.0689764423810553,-0.0749772938267165,-0.632980794426414,-0.693099148323046,22
-0.160132192171696,-0.176695164127111,-0.658153285151669,-0.69315453778117,22
-1.30829710282351,-1.35465398591941,-0.71627533418686,-0.693394037111108,22
-0.498577323270812,-0.482575323810873,-0.688486595758953,-0.693085883525168,22
-1.18826253756154,-1.24946000808025,-0.711810610947226,-0.692968359040585,22
-0.268498722661207,-0.271650382280694,-0.689591948215437,-0.69313604330944,22
-0.685635914902182,-0.696128373821579,-0.70404439906374,-0.693425267933545,22
-0.481184096980109,-0.508678777857858,-0.687464351800572,-0.693751489529731,22
-0.136288308939067,-0.123465082803797,-0.658373598031641,-0.693184430621172,22
-0.166711419149968,-0.159671913066424,-0.670502963167367,-0.693640437714489,22
-0.13373295324544,-0.138019516531931,-0.662787195680395,-0.693459363151922,22
-1.51692028606442,-1.55413444788876,-0.707406145394942,-0.693315837396796,22
-0.51592507460113,-0.513818753072933,-0.680599415341449,-0.69335984828656,22
-0.204027655516536,-0.192494879746237,-0.671174821267287,-0.693141732857303,22
-0.368393652511255,-0.344102445164044,-0.67412347821188,-0.6930864576405,22
-0.154302140966145,-0.140561376644537,-0.662477070535321,-0.693485474549482,22
-1.06185659374466,-1.03732973450416,-0.703313812390904,-0.69316669122893,22
-0.209473735047407,-0.203622248956993,-0.688418554452533,-0.6931932457731,22
-0.740813940049421,-0.73815012201434,-0.692590363556945,-0.693226527309054,22
-0.271254835301189,-0.253823747721674,-0.687135350164191,-0.693635674122771,22
-0.383927143259279,-0.406138014597632,-0.69492743609,-0.691656548480075,22
-0.536588689505611,-0.575243713166427,-0.689123338862509,-0.694390902009635,22
-0.13107485659176,-0.1339503625953,-0.658794241651302,-0.693334500883571,22
-0.498577779100556,-0.490462964391852,-0.684414795979654,-0.693120590616697,22
-0.0545191049552788,-0.0553119424373119,-0.645085755287557,-0.693360857570383,22
-0.524121110786656,-0.49602428742046,-0.692465679366982,-0.69369397818339,22
-1.35392554187467,-1.37441989821178,-0.699874211017165,-0.695670734773404,22
-0.773975519354128,-0.812460206511593,-0.691410195446651,-0.691449082606721,22
-0.0818527065045482,-0.0735019208933431,-0.66108632796243,-0.693977117595633,22
-1.24727963005945,-1.20890913781852,-0.71532551563215,-0.693181903491358,22
-0.227438366155156,-0.222344965300704,-0.66506080107605,-0.693224843555637,22
-0.356940186265217,-0.359046368223562,-0.677827964625065,-0.693244533232441,22
-0.469730609867967,-0.449915537816235,-0.707563289579258,-0.690911634590023,22
-0.652618880234498,-0.653549355051275,-0.693970135400538,-0.694810947471129,22
-0.0686755776509363,-0.0711346768494926,-0.657179304765604,-0.695187856920545,22
-0.537323469736889,-0.564098777038848,-0.682582326019011,-0.693397114123171,22
-0.124165753020111,-0.12017102953744,-0.674637063168021,-0.692998046317398,22
-0.210054339790399,-0.212095683048593,-0.683950738426028,-0.693153624443702,22
-0.566704133629744,-0.589409186088614,-0.686592027355319,-0.69424126347596,22
-0.336976395335482,-0.289115931976093,-0.672055949991323,-0.693257758327125,22
-0.386507160292862,-0.367335677620183,-0.688047728876198,-0.693501452064914,22
-1.09880491801319,-1.13198317816599,-0.698832435765661,-0.693332581306961,22
-1.40062836937054,-1.39306377931023,-0.713506115225402,-0.693248861080427,22
-0.0941428632074822,-0.094048089780121,-0.641369321460402,-0.69370902281993,22
-0.402112732119883,-0.400062630951101,-0.694710304619604,-0.693337829650924,22
-0.896913176787788,-0.929067246262478,-0.708931562498825,-0.693002308998064,22
-0.410395113365318,-0.416964142753732,-0.702992798414562,-0.692680567945759,22
-0.280016850059614,-0.272295167705778,-0.681986663085223,-0.692848094150588,22
-0.434605869892987,-0.445724624662552,-0.697475737005977,-0.69323426763368,22
-0.351625177131466,-0.35456718472953,-0.677105941325333,-0.693448469865523,22
-0.643773516052335,-0.691086999146261,-0.679068702438243,-0.692510908394352,22
-0.0619500636274487,-0.062151652906509,-0.665815788267069,-0.692645448873529,22
-0.121764171233678,-0.120383519670178,-0.658115236593883,-0.692544475436796,22
-1.06276293013404,-1.08332256542191,-0.695386509942741,-0.693556763108538,22
-0.636042994671015,-0.66946356518048,-0.691423296626087,-0.692861187957427,22
-0.245368451071059,-0.232114285661033,-0.670829476966361,-0.694774694245372,22
-0.14093975996136,-0.133768822235668,-0.661134123147209,-0.692269578750278,22
-0.323675726292732,-0.298181067113182,-0.677271598669939,-0.694789464100589,22
-0.378969209261789,-0.386066544291091,-0.688327289760281,-0.692235638809117,22
-0.0921341858093781,-0.0874665556150538,-0.649530150180605,-0.69124410607066,22
-0.202450699910699,-0.214814833120829,-0.670496548360276,-0.691187467193742,22
-0.449035280962323,-0.434375573929633,-0.673989369788729,-0.695151563454746,22
-0.668999414082034,-0.664542485200715,-0.699972011783599,-0.693101555492432,23
-1.17538011092059,-0.72263294308745,-6.18162552828215,-0.686102848037895,23
-0.853727576903144,-0.979703003348161,-0.674351416571147,-0.673247450039819,23
-1.10379588853784,-1.06279264932551,-10.3719163403392,-0.693064133375105,23
-1.8324768475724,-1.78185222125884,-0.77871832528769,-0.693193594297824,23
-1.75978453966334,-1.6782224280084,-0.992840240607983,-0.69319460624587,23
-1.42975243259274,-1.34159844120937,-0.763509677116734,-0.693244435032876,23
-0.977974885914554,-0.929787183846042,-0.72901419183293,-0.693192171492349,23
-3.45954799239556,-3.44345071963367,-1.72198280751834,-0.69319181817319,23
-0.284967622022668,-0.281466598418347,-0.613951465770563,-0.693192873353065,23
-0.0690393332006266,-0.0741399820233005,-0.583467219963841,-0.693100102133051,23
-0.0752541648059504,-0.0621723315523077,-0.617416532200465,-0.693192744821026,23
-0.12805008621717,-0.128170752996703,-0.41080234600684,-0.693101548924968,23
-1.06978279639127,-1.04124449705109,-0.75922277350917,-0.69310164277767,23
-1.06230413391714,-1.10083505492336,-0.765556673284003,-0.693190461407197,23
-0.145813523111955,-0.119177023581069,-0.489218703801458,-0.693097163714716,23
-0.1808817736161,-0.17064627476423,-0.480474078876668,-0.69454401717809,23
-0.20184469870231,-0.224456713796075,-0.549651971227543,-0.692923749912734,23
-0.166539105729873,-0.216699723907415,-0.674016529763825,-0.693827130353265,23
-0.526023005893546,-0.435456050494118,-0.695452633199573,-0.693192601860127,23
-1.44949383065301,-1.40990366673672,-0.738930252266225,-0.693191311052034,23
-0.673519966503052,-0.73116749383451,-0.811888799045226,-0.693099261859921,23
-0.11268856585168,-0.11732491376127,-0.424565961527295,-0.693194049244166,23
-0.239889206239948,-0.220971493532417,-0.634443463308384,-0.693197919795384,23
-0.273428030117617,-0.248910292740534,-0.56995532489439,-0.693301762000895,23
-0.93539736533088,-0.82966379936739,-0.641033858173099,-0.693134963309902,23
-0.057871577212368,-0.0522511433282129,-0.50066850647136,-0.693202526087338,23
-0.0798055548686749,-0.0955111850497649,-0.649012228399773,-0.693192284415117,23
-0.859327936327402,-0.59672888248476,-0.637613747277502,-0.693195804216858,23
-0.0991955098522862,-0.110351002906992,-0.442744351961548,-0.693192005786775,23
-0.256539554703963,-0.251201327719386,-0.717306486702815,-0.693099031074848,23
-0.227761295443177,-0.174811124935815,-0.623098582382229,-0.693193097101784,23
-0.0636859319079873,-0.0626352742065056,-0.468588281971282,-0.693193206540352,23
-0.03258050950769,-0.0318957745150283,-0.377896592758026,-0.693101299391784,23
-0.0227489941271971,-0.0194878007242484,-0.363817443284548,-0.693101715000681,23
-0.48996162016849,-0.455114729960646,-0.686381473486114,-0.693101966919658,23
-2.70406142381452,-3.04818335113674,-1.11275901564946,-0.693192006988045,23
-0.121284040682336,-0.100995496023667,-0.656176881858994,-0.693102496391362,23
-0.603449048550286,-0.437854800761018,-0.678916618618335,-0.693101562659972,23
-0.0905309078703886,-0.0820525328020169,-0.523551688447966,-0.693192837357987,23
-0.311488755305285,-0.354032263813371,-0.492915281273288,-0.693100981324844,23
-0.560088901885642,-0.485873346205117,-0.732013941243242,-0.693101163139727,23
-0.46720768466926,-0.470922776393034,-0.773301607176922,-0.693102288527759,23
-0.140184678329326,-0.118461974981775,-0.442873577777978,-0.693102268172767,23
-0.21188739574986,-0.175508512955781,-0.505709133828538,-0.693101317691613,23
-0.0736189218231381,-0.074546381296661,-0.510121648660572,-0.693193631499359,23
-0.740708276571116,-0.680724663277687,-0.682083985901073,-0.69310146755328,23
-0.545307805544843,-0.446423136492548,-0.687555106982907,-0.69319239528773,23
-0.661422051325433,-0.726497881084426,-0.699811487064777,-0.693192848952249,23
-0.0700234104410597,-0.0609213653205301,-0.472300452370615,-0.693192674536241,23
-0.345202509488428,-0.330806335348765,-0.661432951580598,-0.693101225099463,23
-0.0862242437161678,-0.0673484488959544,-0.496396537733518,-0.693193822478895,23
-0.11341550839785,-0.228604546093941,-0.659149982099222,-0.693101424482363,23
-0.095445459875417,-0.0870362920367452,-0.608031113223538,-0.693192407389682,23
-0.352621970621427,-0.298675379297061,-0.551549044882071,-0.693102762546131,23
-0.409512591995009,-0.394901493589065,-0.649019911819336,-0.69319298655372,23
-0.318278255910576,-0.335539821753608,-0.524319323479899,-0.69310163475202,23
-0.0162325444142975,-0.0196697504685211,-0.446885035391762,-0.693101795965606,23
-0.196801670643094,-0.133387456283089,-0.541538319650044,-0.693101403435354,23
-0.222103376292316,-0.299956563601055,-0.706849926725765,-0.693101721851502,23
-0.195548531248482,-0.16031076403862,-0.652697753997008,-0.693192884117036,23
-0.0728417027373725,-0.0620410534868941,-0.509892932439635,-0.693193052458188,23
-0.633591082468842,-0.627348733754762,-0.662169427256172,-0.693192854278583,23
-0.482140388829529,-0.454494259875929,-0.687762710453373,-0.69310160010753,23
-0.0488475124433603,-0.0405821710422378,-0.457593557864156,-0.693101874457972,23
-0.079756093706419,-0.0792373520382487,-0.530187516808831,-0.693101511970045,23
-1.6128574912738,-1.76471865707512,-0.847940179887046,-0.693103424127329,23
-0.207496341988561,-0.206546610452737,-0.646672533406469,-0.693101882522757,23
-0.895699051759075,-1.01268837450473,-0.823687898919507,-0.693101472708874,23
-0.643204184095815,-0.631871245432652,-0.697253952057072,-0.693101544188327,23
-0.0871705060680873,-0.077261839815909,-0.448187414829977,-0.693100240574999,23
-0.15919946350405,-0.135767747355796,-0.590506494846955,-0.693100232695215,23
-0.244507821476717,-0.259519158321686,-0.612094785377553,-0.693099764739632,23
-0.0486664295360415,-0.0403658813536052,-0.505171179549974,-0.693103530902529,23
-0.100803210373621,-0.0824744558376077,-0.656313600929612,-0.693192850053532,23
-0.745127097498892,-0.789670147285769,-0.767688587163057,-0.693101468190586,23
-1.57072751933223,-1.48617731945276,-0.919269780804278,-0.693190603829473,23
-0.284221264388531,-0.304555882544954,-0.705266054993353,-0.693102571504151,23
-0.305548412693957,-0.189407052481044,-0.534340807825793,-0.693102458974284,23
-0.380474888752543,-0.463783843398705,-0.684252223205663,-0.693193443906759,23
-0.0446002700833569,-0.0330250711353256,-0.466536719458397,-0.693192312942644,23
-0.0324800832275627,-0.0334400452825881,-0.349998622700691,-0.693102937009431,23
-1.68063591550842,-1.58022473926498,-0.876328335327918,-0.693101616499068,23
-0.119424617435631,-0.11512812748471,-0.577565941272543,-0.693194365250272,23
-0.0884594540511956,-0.07850747837017,-0.447200849480795,-0.69319417157744,23
-0.764934931113839,-0.87874753402873,-0.685384433470584,-0.69319328394874,23
-1.75364056730136,-1.81653134846171,-0.74598170381774,-0.693102842430245,23
-0.0311395595681987,-0.0235878775339766,-0.399721097743471,-0.693188911609201,23
-0.344864011124073,-0.354181671160286,-0.650966481067243,-0.693085462849013,23
-0.289214544544894,-0.205390786649638,-0.53944726656176,-0.692950384981586,23
-0.214392766660115,-0.191278247469234,-0.552776928106381,-0.693062265805496,23
-0.845066422822605,-0.768495909660362,-0.712533447961364,-0.693152614889446,23
-0.305769321976975,-0.319003036784486,-0.584021435460207,-0.692988494452026,23
-0.396806610748772,-0.340009781597938,-0.706567426971079,-0.693613028105021,23
-0.242264435251117,-0.252270189064983,-0.738101930104984,-0.692542956593638,23
-0.211070380692965,-0.201789902703139,-0.562955260622151,-0.693216104721989,23
-0.0502168637976542,-0.0486053855815026,-0.451532534953606,-0.693188555124999,23
-0.55009978857987,-0.511832040663353,-0.662069658608209,-0.693109162940705,23
-1.25136784664955,-1.24307915269783,-0.797617497088473,-0.693226699646035,23
-0.130150477655286,-0.117395679274494,-0.665923305091225,-0.693178684758345,23
-0.0631724802177724,-0.0662598616097926,-0.456315831436569,-0.693124694599141,23
-0.0565101718055263,-0.0599469622469891,-0.464287950967199,-0.693103272489911,23
-0.565669447994074,-0.626576575684399,-0.667366761630396,-0.692823732745707,23
-0.164020873093159,-0.128479360350609,-0.496349115655421,-0.693212547044089,23
-0.117321821819603,-0.0911818511079601,-0.531819057671096,-0.694895147756326,23
-0.0187893657394934,-0.0220151597405866,-0.370141161440498,-0.692972830618707,23
-0.0508580527265477,-0.047397890875351,-0.42406747499623,-0.69331385824928,23
-0.116197811235946,-0.108291421855383,-0.624481290715544,-0.693149653403908,23
-0.217496595207409,-0.214584985422741,-0.556876368930808,-0.693046006824843,23
-0.242232152215014,-0.275451423504201,-0.625791375865506,-0.693462659892149,23
-0.579528533974723,-0.734267204309987,-0.588916239655186,-0.692447137379561,23
-0.487745070435257,-0.487794718809924,-0.686743396337251,-0.692384143107246,23
-0.156288238934073,-0.17160588010665,-0.549586417163129,-0.692856347671321,23
-0.0700538630787592,-0.0535760353400112,-0.520561530834698,-0.693810553146684,23
-0.512437843923292,-0.461986190586134,-0.547617146099998,-0.693371227505957,23
-0.0301479673534853,-0.0287666810499283,-0.419433022697593,-0.693343633066506,23
-0.43782175710994,-0.398268884801294,-0.580883248125124,-0.692148996752162,23
-0.473839744859606,-0.5092577128139,-0.61466345861025,-0.69336583049245,23
-0.102496428935415,-0.10098350031442,-0.658016360016776,-0.693435291289519,23
-0.122476920453026,-0.130432903368944,-0.575894392957856,-0.693001046142346,23
-0.356378722063418,-0.304430398550833,-0.748711598068557,-0.694074941234478,23
-0.037186321017292,-0.0253161060858422,-0.472096983178679,-0.693391412390037,23
-1.00483595193217,-0.925380089510515,-0.96510192377557,-0.692934936870979,23
-0.34914516261446,-0.322838436004545,-0.704043854522469,-0.693390602808787,23
-0.189497855498599,-0.176967549989902,-0.582799723964564,-0.69312355953051,23
-1.60671453443764,-1.82810893085719,-0.830449823542687,-0.692753526456602,23
-0.791587255445939,-0.665231389043704,-0.863214431181026,-0.693092581986862,23
-0.316189625939989,-0.245873793702223,-0.616825353317399,-0.693099742031853,23
-1.98052177144772,-2.03981244736072,-0.84279245496885,-0.693100526240306,23
-0.451504566260559,-0.549124674704733,-0.893823548578853,-0.693101136336689,23
-0.233021741439318,-0.289862939512157,-0.660679551625403,-0.693178534684702,23
-0.0289575348663554,-0.025118340753585,-0.377645897882549,-0.693184003732389,23
-0.129589854072725,-0.111301934533505,-0.533740600734973,-0.693115298328856,23
-0.0208041829906211,-0.0192684412652793,-0.499464186400924,-0.693023405690309,23
-0.388730913630581,-0.348389624738807,-0.657859288241498,-0.693113086142059,23
-0.346126013240356,-0.343790727559896,-0.726709931180668,-0.693137629196717,23
-1.97254521697842,-1.99780288294894,-0.805037544245472,-0.693183529158989,23
-0.264448288534857,-0.293685505592586,-0.753889206273252,-0.693109871182706,23
-0.72527257674442,-0.766499297276555,-0.780963887062787,-0.693368770922831,23
-0.291583904211673,-0.303151672375498,-0.619788220082674,-0.693359804498908,23
-1.48447329421705,-1.53269549894709,-0.707240769077779,-0.693600569338653,23
-0.113904434562137,-0.115619229190965,-0.53127278846822,-0.692171092800118,23
-0.116888180939005,-0.122021079812121,-0.568368903836741,-0.692850054297481,23
-0.365662079557648,-0.326869359570567,-0.807429881404675,-0.691871674607862,23
-0.28304378190157,-0.285394182290048,-0.656674761762295,-0.692055244359927,23
-0.0240293469587615,-0.0218898944727421,-0.317829676226278,-0.692106220375579,23
-0.180691499367806,-0.176908039628714,-0.568887429655945,-0.692855726810735,23
-0.093124916723627,-0.0863566970145373,-0.549490220934404,-0.692288910623349,23
-0.429430845065291,-0.376078923547478,-0.505627063115207,-0.693339984870421,23
-0.0441855120147544,-0.0382942680488722,-0.561225219098088,-0.69282781387565,23
-0.656405142778673,-0.65013356123088,-0.730461400056691,-0.693101555492562,24
-0.578395154900864,-0.650173084292073,-6.83727356422978e-06,-1.01861989556419,24
-0.341591344206737,-0.649870434146033,-2.22044604925031e-16,-0.693101916165042,24
-0.425360234092034,-0.649902302731266,-0.733243728886892,-0.693101459068422,24
-0.643227847479225,-0.614800824237155,-1.52838320658736,-0.693101520734468,24
-0.663732684565248,-0.679251355357869,-0.44978242230579,-0.693101797088576,24
-0.964188494454972,-0.900493995821516,-0.132789099705499,-0.693192835969789,24
-0.361534243295898,-0.33137888877811,-0.530901056174072,-0.693101782656297,24
-0.0635384693332573,-0.0918947956479028,-0.00122616420339851,-0.693193169742772,24
-0.223977319264133,-0.238575544149235,-0.147485568906743,-0.693192519117338,24
-0.0316579133547476,-0.0312386866893421,-0.161399173271074,-0.691585937612608,24
-1.55357615163659,-1.65157486457599,-1.59874483004557,-0.691125131791203,24
-0.160777248830158,-0.149703819628684,-0.850924433758192,-0.68885780723443,24
-1.6035497858199,-1.66162429096991,-0.539471222210679,-0.697377147162785,24
-1.28515815906877,-1.33450266087811,-0.72594762704486,-0.694226276235777,24
-0.110308903158389,-0.111302931113391,-0.736525900136133,-0.690401460494052,24
-0.0736276744951198,-0.0724977218497971,-0.0978002109725386,-0.707840106253453,24
-0.216970343128817,-0.213858992112871,-0.0386661492074294,-0.693101522447679,24
-0.646038008698069,-0.615972078206578,-0.696394276559436,-0.693192674582334,24
-0.0633474953948101,-0.066858115127509,-0.208868555383247,-0.693192709766058,24
-0.0240497291791069,-0.0244922013142454,-0.707556228338882,-0.693194158335519,24
-0.0945727427201886,-0.0913530213685838,-0.153208686055332,-0.693192559223832,24
-0.430085053917918,-0.44859274921091,-0.389063425498409,-0.69319281149645,24
-0.298805968678358,-0.323709493369885,-0.727744382407412,-0.693193942503664,24
-0.13944053281287,-0.138922034521911,-0.150034841284114,-0.693101274489506,24
-0.0107842743217129,-0.0149898939017079,-0.16550071299956,-0.693192892926692,24
-0.0343381149395438,-0.0472828576990298,-0.333230429993603,-0.693101538872457,24
-0.281794549476409,-0.210989847140629,-0.235285228677116,-0.693101285405901,24
-0.0966521634905701,-0.10522549815101,-1.04669182120397,-0.693193327059199,24
-1.72268578239664,-1.55788426435039,-1.07282823287658,-0.693101857412885,24
-1.2391312679387,-1.00542159232304,-0.644021361560115,-0.693192818651067,24
-3.85706877249428,-3.75502915164007,-3.40185571250481,-0.693100679259081,24
-0.157932587411615,-0.145466893227879,-0.239345338527221,-0.693102868354501,24
-0.0206088609424542,-0.0202367284156791,-0.415939332046544,-0.693102292533982,24
-0.116646782205262,-0.103525488475624,-0.161053228644293,-0.693101773617398,24
-0.562191314521104,-0.55962855787387,-0.340283030351667,-0.693192723040898,24
-0.587937864780436,-0.478486967641261,-0.293489984442605,-0.69310169936679,24
-0.367272551853743,-0.342820971202339,-0.315218129041796,-0.693101325759168,24
-0.121778138896637,-0.0773510484620138,-0.470556455774954,-0.693101655673828,24
-0.235150352350814,-0.334786250408475,-0.374861894445618,-0.693193036761764,24
-0.764068943110872,-0.751211072748937,-0.701223488582695,-0.693101556199744,24
-0.00187995178589672,-0.00144447282324458,-0.0235739533679133,-0.693101896266107,24
-0.168395038597805,-0.0912700721381794,-0.0981164930130472,-0.693192836192074,24
-0.254616351680105,-0.255400384430041,-0.45087728067695,-0.693101612887734,24
-0.0629157637780818,-0.0666511127308792,-0.0303930639309018,-0.693192792772784,24
-0.0648875576535024,-0.0685099815926589,-0.160659171146863,-0.693101842452561,24
-0.127857981782715,-0.128664659433523,-0.31996129778065,-0.693101526689889,24
-0.0598874149392672,-0.0454814720111668,-0.85771546131174,-0.693192861825194,24
-0.338241129132519,-0.369392089865684,-0.567795683265357,-0.693192717470477,24
-0.197511452860161,-0.288859612133786,-0.596804884266126,-0.693101780799868,24
-0.0177280403534557,-0.0109137825890747,-0.373788104873421,-0.693192834319797,24
-0.234235276314799,-0.196104209090625,-1.12197779092661,-0.693102607466861,24
-0.149171884999907,-0.172301415051873,-0.497470033311807,-0.693193137981035,24
-0.0509778279468745,-0.0648572824569435,-0.0917521283380323,-0.693192245428593,24
-0.242219765796503,-0.195016416218587,-0.119764443625264,-0.693099788383291,24
-0.00777319748931903,-0.00576485177920682,-0.0638874486549055,-0.69310269124567,24
-0.0112145646856411,-0.00886666714609375,-0.139265040071957,-0.693189498488118,24
-0.157749697556628,-0.1499140163313,-0.213935902436164,-0.69303595961297,24
-0.110613797740878,-0.120671429772492,-0.984932125772902,-0.693892340528073,24
-0.284032301465311,-0.281566116225721,-0.458878261493675,-0.693783917531276,24
-0.00480120862622764,-0.00666766163942127,-0.473476116593074,-0.693202026444917,24
-0.00557409556073223,-0.00791705161532007,-0.0404277936083938,-0.693098886410817,24
-0.00416147614425114,-0.00457424286174388,-0.142360674957952,-0.693105009299749,24
-0.0572882050827788,-0.0444459005465789,-0.03810705654657,-0.693095165444342,24
-0.00762877174996308,-0.00569437641267101,-0.0574447107380884,-0.693252936207016,24
-0.0347314320589857,-0.0409352202194295,-0.0418835015723318,-0.693186522752455,24
-0.0471523812423625,-0.0578265000328392,-0.554370079040326,-0.693136082715664,24
-0.528706502123211,-0.580394242368412,-0.826232439995562,-0.692455107962132,24
-0.0955566535963675,-0.0683812014594525,-0.227856505299471,-0.693466783398713,24
-0.426663525428592,-0.648745513760587,-0.276032029696925,-0.693193012854119,24
-0.0798573933823062,-0.100824010145893,-0.160541587509643,-0.693192696240301,24
-0.599857559557105,-0.789623840133817,-0.652000653822953,-0.69319550687137,24
-0.175286530277269,-0.135102882620675,-0.191232166038364,-0.693192116614025,24
-0.0308746235994998,-0.0278965424826736,-0.0434102698135269,-0.69309791297298,24
-0.0246910064144257,-0.0485226440091456,-0.528941262324157,-0.693085964998268,24
-0.148894838971573,-0.179570864079818,-0.213621720567754,-0.69291029333458,24
